name,artist,cover_url,album_url
Nothing but the Beat (Ultimate Edition),David Guetta,https://i.scdn.co/image/ab67616d0000b2735c8cfe4b2c4aa89c9c92108e,https://open.spotify.com/album/4bTjdxhRRUiWfwj200f9Kl
Wind Music Awards 2011,Various Artists,https://i.scdn.co/image/ab67616d0000b273247726b550ee63912d967847,https://open.spotify.com/album/1zEQhiCKi8C5TbWrP5XcRD
Motion,Calvin Harris,https://i.scdn.co/image/ab67616d0000b273063c048e9ef6bd021b744756,https://open.spotify.com/album/48zisMeiXniWLzOQghbPqS
Illuminate (Deluxe),Shawn Mendes,https://i.scdn.co/image/ab67616d0000b273ac0c799031070926bc225b81,https://open.spotify.com/album/2AJaA0is5qbaqFy77tPl7B
The Sweet Escape,Gwen Stefani,https://i.scdn.co/image/ab67616d0000b2738dd53da15b55d402dfc3a20e,https://open.spotify.com/album/7xnZ539lh8x6de9jzlpCJp
Stars Dance (Bonus Track Version),Selena Gomez,https://i.scdn.co/image/ab67616d0000b2730e36690135fa1a30d048e604,https://open.spotify.com/album/3cGKAHAUhAaTTezK4GbBhQ
drivers license,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2738ffc294c1c4362e8472d14cd,https://open.spotify.com/album/66FPnVL9G4CMKy3wvaGTcr
Only Human (Deluxe),Calum Scott,https://i.scdn.co/image/ab67616d0000b273f2d671c22b70e01b78a618a8,https://open.spotify.com/album/6Vip5A5NmEazvKuxj6GLYf
Be Not Nobody,Vanessa Carlton,https://i.scdn.co/image/ab67616d0000b27346798f3f78e934daaeb6706f,https://open.spotify.com/album/7D6BFTArx2ajtkKRVXIKO2
Red Pill Blues (Deluxe),Maroon 5,https://i.scdn.co/image/ab67616d0000b273deae7d931928fc1543e70203,https://open.spotify.com/album/1Li4rADxSxjT2g4xqUcMYh
Forever Mine,Lordnox,https://i.scdn.co/image/ab67616d0000b273ba5ab5adca267908a86460f5,https://open.spotify.com/album/7KoW7uN52ukuDsXwJHLcbb
Listen Again,David Guetta,https://i.scdn.co/image/ab67616d0000b273048f37d7b1bba62b93f1009a,https://open.spotify.com/album/7bpWEp24oHgUs08ImjakfU
13 Reasons Why (Season 2),Selena Gomez,https://i.scdn.co/image/ab67616d0000b273acc995be2b5bdc62d622ccd3,https://open.spotify.com/album/4RpgjxgSxcRwGNuWnImneN
Only You (with Little Mix),Cheat Codes,https://i.scdn.co/image/ab67616d0000b273198d0d6659372adaa801ea4d,https://open.spotify.com/album/4DmPCrBlJGedbs6GW7EQ1m
Believe (Deluxe Edition),Justin Bieber,https://i.scdn.co/image/ab67616d0000b273adc5af517133ca221870f112,https://open.spotify.com/album/7BWK3eXcbAdwYeulyQj5Kw
Funk Wav Bounces Vol.1,Calvin Harris,https://i.scdn.co/image/ab67616d0000b2734d3fa5ce7ba599f4fd7803ef,https://open.spotify.com/album/2HaqChIDc5go3qxVunBDK0
I Cry When I Laugh,Jess Glynne,https://i.scdn.co/image/ab67616d0000b27363206b3659dd9055c39207b4,https://open.spotify.com/album/2xVeccmEU0zklK4XSKiDCW
Views,Drake,https://i.scdn.co/image/ab67616d0000b27382e3e6968e73ec00a9f7861b,https://open.spotify.com/album/0G1ffjfFuTUTVjDrVdLimH
Kissing Strangers,DNCE,https://i.scdn.co/image/ab67616d0000b27387a402356e98904417894a3f,https://open.spotify.com/album/06gn37D7SVYKofXqDneiTp
Hopes and Fears (Deluxe Edition),Keane,https://i.scdn.co/image/ab67616d0000b273d1a0d9a7cf88083aac260c33,https://open.spotify.com/album/5QqVXRTiGpLgmo1YNoz9Bk
SUCKER,Charli XCX,https://i.scdn.co/image/ab67616d0000b273b3497bf02e7734a3212081a7,https://open.spotify.com/album/2fGpw56D35My0c82eNfKJF
PRISM (Deluxe),Katy Perry,https://i.scdn.co/image/ab67616d0000b27347f930accd8ac01686401fa2,https://open.spotify.com/album/5MQBzs5YlZlE28mD9yUItn
Dangerously In Love,Beyoncé,https://i.scdn.co/image/ab67616d0000b27345680a4a57c97894490a01c1,https://open.spotify.com/album/6oxVabMIqCMJRYN1GqR3Vf
One Of The Boys,Katy Perry,https://i.scdn.co/image/ab67616d0000b27347ae10230299bc80c9e22a89,https://open.spotify.com/album/2IKALqf7an1mDR7eGupCGr
The Fame Monster (Explicit Version),Lady Gaga,https://i.scdn.co/image/ab67616d0000b2734aea834a7b3878bd43a8a4b4,https://open.spotify.com/album/4Rt6psVqmhnvrZLEoHocb6
Making Mirrors,Gotye,https://i.scdn.co/image/ab67616d0000b2738ac5768205ad97df3f4f4c0e,https://open.spotify.com/album/4G2rJNhsKOE6iHgtUqZ0Ye
Forest,Clarv,https://i.scdn.co/image/ab67616d0000b27357bb62183938eafc56c3c5a3,https://open.spotify.com/album/0tnon0WRrE423Lu2JwRqBY
Good Girl Gone Bad: Reloaded,Rihanna,https://i.scdn.co/image/ab67616d0000b2732e4053107708786d37bfeb71,https://open.spotify.com/album/1qd3tLkP0GWcoEqmkGpeVE
Lost Again,Junerule,https://i.scdn.co/image/ab67616d0000b27353dd1d5b912ca8887a70cb67,https://open.spotify.com/album/3bAOqkkqsNOmeU2hwkU2tV
A Star Is Born Soundtrack (Without Dialogue),Lady Gaga,https://i.scdn.co/image/ab67616d0000b273b5d4b4ed17ec86c4b3944af2,https://open.spotify.com/album/3edjzMAVB9RYRd4UcZBchx
FourFiveSeconds,Rihanna,https://i.scdn.co/image/ab67616d0000b27336a9ed72b45e54ff307641be,https://open.spotify.com/album/7yBl4uFyJzH48Vy6tPieXL
VSCO,.swimwhere,https://i.scdn.co/image/ab67616d0000b2736366b9efaefd5ecf85300cc8,https://open.spotify.com/album/1Da194hBM4IDlX0HcmOJZz
Breach,Lewis Capaldi,https://i.scdn.co/image/ab67616d0000b273b280aea74eef855675d7b93b,https://open.spotify.com/album/0NVQ9k3wKmuK6T02lLMl6y
On Fire,metr,https://i.scdn.co/image/ab67616d0000b2732cb0b7807bda48231105298c,https://open.spotify.com/album/46kIHDdMy2hk7D3V4cH6pP
Diplo Presents Thomas Wesley Chapter 1: Snake Oil,Diplo,https://i.scdn.co/image/ab67616d0000b273116f8f46fd52e7a8a38a8c35,https://open.spotify.com/album/24EiVoJXLPY9a6a7AqZNDg
See You Again (feat. Charlie Puth),Wiz Khalifa,https://i.scdn.co/image/ab67616d0000b2734e5df11b17b2727da2b718d8,https://open.spotify.com/album/5FXIqS1XqbpfOKNoi5VUwS
x (Deluxe Edition),Ed Sheeran,https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd,https://open.spotify.com/album/1xn54DMo2qIqBuMqHtUsFd
Title (Deluxe),Meghan Trainor,https://i.scdn.co/image/ab67616d0000b2733b11178cccd78ec77fc12dbc,https://open.spotify.com/album/5W98Ab4VvQEuFEE4TIe5fE
Back To You (From 13 Reasons Why – Season 2 Soundtrack),Selena Gomez,https://i.scdn.co/image/ab67616d0000b27330885dcb2b5f38512fbcbc59,https://open.spotify.com/album/3N7eWDCvfWv34xWNohdHjO
The Pains Of Growing,Alessia Cara,https://i.scdn.co/image/ab67616d0000b273b593a2e04c6b050838dca7e8,https://open.spotify.com/album/0LzVdypBGpn6dGuHqVGwwt
Da Funk,MEDIKAL,https://i.scdn.co/image/ab67616d0000b2737c59296027a3e4bcb3e54e07,https://open.spotify.com/album/1NQJqg8j4TUM4AndELp0yr
Young Ones (RudeLies Remix) [feat. Johnning],Avenza,https://i.scdn.co/image/ab67616d0000b273d3e24c2419cdbb7df7f52eeb,https://open.spotify.com/album/7ilK2JYZS3cuHLRbu91JWM
Flowers (RudeLies Remix),Jacob Tillberg,https://i.scdn.co/image/ab67616d0000b273de272eccaba3b18df0cb0e64,https://open.spotify.com/album/4tyCsULyDybFPYAlQ02DvK
Youth Memories,Fljúga,https://i.scdn.co/image/ab67616d0000b273025574af087814156e186764,https://open.spotify.com/album/1iHncXwENs5HdbP4bKM7FC
Locked out of Heaven,Bruno Mars,https://i.scdn.co/image/ab67616d0000b273cc12db91c5730797a6059d88,https://open.spotify.com/album/3oP7uWUlDux6jlHTRlu0FC
Out of My Head,Prefekt,https://i.scdn.co/image/ab67616d0000b2734ad3d3d0479168ffca3a0fef,https://open.spotify.com/album/5ZA1wOpDI6wEbHBOxybRl8
Flowers,Jacob Tillberg,https://i.scdn.co/image/ab67616d0000b273a9856ea6b37ed9a0366e2c8d,https://open.spotify.com/album/6qUFkYctUITXkByoa80xbi
Stay With Me,Sam Smith,https://i.scdn.co/image/ab67616d0000b273405a0fe1b66c2aa0fd281f51,https://open.spotify.com/album/5GLpqSDFk6K9gYLsK6LHRr
Unorthodox Jukebox,Bruno Mars,https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46,https://open.spotify.com/album/58ufpQsJ1DS5kq4hhzQDiI
The Truth About Love,P!nk,https://i.scdn.co/image/ab67616d0000b2739d0f0d226987b449808e7b6f,https://open.spotify.com/album/2Q9oTK48eb85waX1fFJsvj
I Just Wanna Say,Weisser Quiff,https://i.scdn.co/image/ab67616d0000b273f0881b8754a469b029227063,https://open.spotify.com/album/5orNpgMLNHbo1tnTvdJ24w
Three Trees,Jacob Tillberg,https://i.scdn.co/image/ab67616d0000b273e33962cddec47f847669f92b,https://open.spotify.com/album/6LIH8eD8t7ZGsEXD2RtCfP
Psycho,metr,https://i.scdn.co/image/ab67616d0000b2730758bef726729b7de2f75144,https://open.spotify.com/album/46c4FnJOj3d3Vyjc9ACvTA
Global Warming: Meltdown (Deluxe Version),Pitbull,https://i.scdn.co/image/ab67616d0000b273f2486b438645e97b523e4f90,https://open.spotify.com/album/2F7tejLHzTqFq2XLol9ZGy
Loud,Rihanna,https://i.scdn.co/image/ab67616d0000b2732ed326786e4c61c6b1dbf222,https://open.spotify.com/album/7vN82vd1Vq44fjlhjfvHJp
Low Low,Kuda,https://i.scdn.co/image/ab67616d0000b273eef9ced7b153452345eb1528,https://open.spotify.com/album/0owy50A3qREV1vbXYiRsys
Songs About Love (UMGI Version),Various Artists,https://i.scdn.co/image/ab67616d0000b27367745d7019a2350f5e9f3c7f,https://open.spotify.com/album/2Bb4DoRXCqNBV3168xFmKG
The Fame Monster (Deluxe),Lady Gaga,https://i.scdn.co/image/ab67616d0000b273ebb720684d839c8909d1dac3,https://open.spotify.com/album/4yHr095BMG5I3IRH4ToE5l
The Best Damn Thing,Avril Lavigne,https://i.scdn.co/image/ab67616d0000b27345f041b52864bda5275f1b35,https://open.spotify.com/album/5dfbrFuG8lfC4Yi75J8NmK
It's You,Rique,https://i.scdn.co/image/ab67616d0000b27390a6d1de0ebf6b7602fb5a13,https://open.spotify.com/album/1nPZGGCl0yKt2SlM3bbGSX
See You Again (feat. Charlie Puth),Wiz Khalifa,https://i.scdn.co/image/ab67616d0000b273916d2308473f0c00c3470b19,https://open.spotify.com/album/02tTjKlh9iQ5jlWYPbKLJZ
Let You Go,WALWIN,https://i.scdn.co/image/ab67616d0000b273ce2a2b2bc69da22d8e24526d,https://open.spotify.com/album/0kE6qm97JTqI5pv4vJiPws
Planet Pit (Deluxe Version),Pitbull,https://i.scdn.co/image/ab67616d0000b273c85676e37cf146675a250054,https://open.spotify.com/album/4rG0MhkU6UojACJxkMHIXB
Want to Want Me,Jason Derulo,https://i.scdn.co/image/ab67616d0000b27335e3fb1b8da7041157e675b8,https://open.spotify.com/album/1SFUdxOO5cvoDlKFqplE3U
Teenage Dream,Katy Perry,https://i.scdn.co/image/ab67616d0000b27343219fb4e2c45a0b7df6ef87,https://open.spotify.com/album/32Uy0GLddTw4559CWja1f1
Iris,Avenza,https://i.scdn.co/image/ab67616d0000b2739d673f24f789f333a783b0cf,https://open.spotify.com/album/710r3GsYcKB4Pxxrqx4gP4
In Your Eyes,Rique,https://i.scdn.co/image/ab67616d0000b2736e72d1404b871c651e72c348,https://open.spotify.com/album/7nZ7b2MM33oqd8ZF5nOZoA
Blurred Lines,Robin Thicke,https://i.scdn.co/image/ab67616d0000b2733d74cd7e75846d10c68afd52,https://open.spotify.com/album/2qVN3yVtkrPT9YL7djTNwt
Where Is the Love,Alex Martura,https://i.scdn.co/image/ab67616d0000b2733e3fcce960407a2ce52d6f33,https://open.spotify.com/album/4hjbfGtgi7VGQc0kv3nk2W
What Can We Do,Rique,https://i.scdn.co/image/ab67616d0000b27301fe5a82f1f413467566e5ec,https://open.spotify.com/album/12j29EqXd4POyZAXqSnzbG
The Fame,Lady Gaga,https://i.scdn.co/image/ab67616d0000b2734e6293def52b29821092f572,https://open.spotify.com/album/5drTYB3sPmtgLTnj04FUad
I See You,Prefekt,https://i.scdn.co/image/ab67616d0000b273aec89d4d8e97b9432e70ee5a,https://open.spotify.com/album/0tMQqaVkZuJBC3NOsPhbH5
Talk That Talk,Rihanna,https://i.scdn.co/image/ab67616d0000b2731c5eacf6965d328c2c795cef,https://open.spotify.com/album/1Kw1bVd07oRqcjrcjQKC8T
Set Me Free,Hurshel,https://i.scdn.co/image/ab67616d0000b273a2676fbdabacf60a3e33259f,https://open.spotify.com/album/18YQE4ymw2uH615zH09eM1
We Should Tell the Truth,metr,https://i.scdn.co/image/ab67616d0000b273b2510e95df01138df38b4530,https://open.spotify.com/album/0kik8cMRudEAbAEJrATPnK
The Truth About Love,P!nk,https://i.scdn.co/image/ab67616d0000b2736096de812d8aa1bd22ab0cf2,https://open.spotify.com/album/0pqKb2y8h2BWS46HMfmEgD
Back Around,90 Miles,https://i.scdn.co/image/ab67616d0000b2739cd06926f2dd67bb3eeb182b,https://open.spotify.com/album/0cRfGtLNnI2MUmzu13uavk
Magic In The Hamptons (feat. Lil Yachty),Social House,https://i.scdn.co/image/ab67616d0000b273013314e9861a2c4a796b2176,https://open.spotify.com/album/3p81zUBFZ3zdzxceXKeVSK
Pay Close Attention : XL Recordings,Various Artists,https://i.scdn.co/image/ab67616d0000b273f2084e0d4647cef727061f38,https://open.spotify.com/album/19xt2EkDfNcbAdQzOVUttd
Stronger (Deluxe Version),Kelly Clarkson,https://i.scdn.co/image/ab67616d0000b273af384269742c6b04308c1be8,https://open.spotify.com/album/0VmE95pr5TSpZWucfyhO5e
On The Floor,Jennifer Lopez,https://i.scdn.co/image/ab67616d0000b2735c7fdd07d99c156401073aaa,https://open.spotify.com/album/543NK5YT3RjGmP7nFzWJPm
Nothing but the Beat (Ultimate Edition),David Guetta,https://i.scdn.co/image/ab67616d0000b2735c8cfe4b2c4aa89c9c92108e,https://open.spotify.com/album/4bTjdxhRRUiWfwj200f9Kl
Pure Heroine,Lorde,https://i.scdn.co/image/ab67616d0000b27387d0bed9a1173c7fdc6f85c4,https://open.spotify.com/album/3Ywlsvgu3H6L3q9NHydNR3
Pink Friday: Roman Reloaded The Re-Up (Explicit Version),Nicki Minaj,https://i.scdn.co/image/ab67616d0000b273ef9ad61e2a4f15606fd4ab15,https://open.spotify.com/album/22F5ZYY1sxoJjk6HzZfmC1
The Time Of Our Lives (International Version),Miley Cyrus,https://i.scdn.co/image/ab67616d0000b2734ea6653890e297d53e93e3e0,https://open.spotify.com/album/0IuHVgAvbNDJnJepuSZ8Oz
Overexposed (Deluxe),Maroon 5,https://i.scdn.co/image/ab67616d0000b273ce7d499847da02a9cbd1c084,https://open.spotify.com/album/2pjfMmH52fryXVQuWTWOgP
Sorry For Party Rocking,LMFAO,https://i.scdn.co/image/ab67616d0000b273d77a9a738c99b8c4f7a7c3ee,https://open.spotify.com/album/1MbBSfcqLg2OjkeZ1RMSIq
The Fame Monster (International Deluxe),Lady Gaga,https://i.scdn.co/image/ab67616d0000b27394f32e15943c2a479f565f8c,https://open.spotify.com/album/7j7iPq5rokadGr1ZdJRGgE
Who You Are (Platinum Edition),Jessie J,https://i.scdn.co/image/ab67616d0000b2739900b995cd1a81c35c574ab0,https://open.spotify.com/album/3ga4adzUpLaS2LDcoqfs2r
Fine Line,Harry Styles,https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a,https://open.spotify.com/album/7xV2TzoaVc0ycW7fwBwAml
Night Visions,Imagine Dragons,https://i.scdn.co/image/ab67616d0000b273b2b2747c89d2157b0b29fb6a,https://open.spotify.com/album/6htgf3qv7vGcsdxLCDxKp8
strawberry sunshine,so much for silence,https://i.scdn.co/image/ab67616d0000b27374a05eab3be4df5cae6a4688,https://open.spotify.com/album/0tEfjDAMToVo7QvRGbcvjq
yellow baseball tee,so much for silence,https://i.scdn.co/image/ab67616d0000b27349de3f0f574fbd4b1a141074,https://open.spotify.com/album/5vG1yRXj5NVVvr3UlplRsg
Handwritten,Shawn Mendes,https://i.scdn.co/image/ab67616d0000b27375bd5306fb4669a15ee74eff,https://open.spotify.com/album/0CnQ0JQajNswRjPkNYVG8m
ARTPOP,Lady Gaga,https://i.scdn.co/image/ab67616d0000b27392f15ef73f69d9cb6d082c8d,https://open.spotify.com/album/705K6lFN9wm3bifelyuQS4
Picture Show (Deluxe Edition),Neon Trees,https://i.scdn.co/image/ab67616d0000b27370c9c3170d9d50e2d329169d,https://open.spotify.com/album/7hPNlDBLv1EW8GakiIzFnn
Goodbye Lullaby,Avril Lavigne,https://i.scdn.co/image/ab67616d0000b273b2793497cae6a68681954e70,https://open.spotify.com/album/3SUtKkjatUCubbgOC8OP4o
For You,Selena Gomez,https://i.scdn.co/image/ab67616d0000b273cf21fb3f352ad42cddc8931f,https://open.spotify.com/album/3NkZqXMTPlFgbgvifgrhLN
Halcyon Days,Ellie Goulding,https://i.scdn.co/image/ab67616d0000b27360a98c3be4daffefe9014c7e,https://open.spotify.com/album/2Dw4fYqDQnxsgoXDdMbqh3
PRISM (Deluxe),Katy Perry,https://i.scdn.co/image/ab67616d0000b27347f930accd8ac01686401fa2,https://open.spotify.com/album/5MQBzs5YlZlE28mD9yUItn
The Lady Killer (Deluxe),CeeLo Green,https://i.scdn.co/image/ab67616d0000b2731c44d79c994c1a26aa387617,https://open.spotify.com/album/5uR0dqBMYWZFYJT7mvPZ82
The New Classic (Deluxe Version),Iggy Azalea,https://i.scdn.co/image/ab67616d0000b273b1c6cf12c9fb4f9014b711ba,https://open.spotify.com/album/5kfo2COwQYeYR3cE69aSgx
Teenage Dream,Katy Perry,https://i.scdn.co/image/ab67616d0000b273d20c38f295039520d688a888,https://open.spotify.com/album/2eQMC9nJE3f3hCNKlYYHL1
Demi,Demi Lovato,https://i.scdn.co/image/ab67616d0000b2736ef894ee6ba1f5e9a5ee1dc5,https://open.spotify.com/album/7KAoB1N8QmvYVQv5cwe9Xp
Girl on Fire (Remixes) - EP,Alicia Keys,https://i.scdn.co/image/ab67616d0000b273a4fe49eb27e8152710e7a590,https://open.spotify.com/album/3zZSz5VOYSu0jE4MkPCOvN
Born This Way,Lady Gaga,https://i.scdn.co/image/ab67616d0000b2734ba15b951a5cff36133ca5bd,https://open.spotify.com/album/2KkMVsxymoNR7hRmBcMttd
THIS IS... ICONA POP,Icona Pop,https://i.scdn.co/image/ab67616d0000b27323619cddce5953910a4bde14,https://open.spotify.com/album/3qpAHoOLWeXRNTaGzeYf13
Confident (Deluxe Edition),Demi Lovato,https://i.scdn.co/image/ab67616d0000b2734e4f7c7ec167ec30c1c66e69,https://open.spotify.com/album/3HV3ecmJJ2GmHM93vVVKXF
Reflection (Deluxe),Fifth Harmony,https://i.scdn.co/image/ab67616d0000b2735bdd9e580fdda5e676a25e6a,https://open.spotify.com/album/0zAsh6hObeNmFgFPrUiFcP
All This Bad Blood,Bastille,https://i.scdn.co/image/ab67616d0000b273faee7306ec2f36aeccc4bc98,https://open.spotify.com/album/5G6oMu9zNW2acdV0lqzI3L
DNCE,DNCE,https://i.scdn.co/image/ab67616d0000b2738d0a75346badc30c8b845be9,https://open.spotify.com/album/3Wv4X8OA65pGpFzBkuUgAh
Love Angel Music Baby,Gwen Stefani,https://i.scdn.co/image/ab67616d0000b273f049fc9322f0c93646cdcc77,https://open.spotify.com/album/34y7m68F7rN9ou6m5GWohR
Let The Road,Rixton,https://i.scdn.co/image/ab67616d0000b273957c42138f154b7a224640fe,https://open.spotify.com/album/0Md4nG83KbXRbscZjy4Hx8
Unorthodox Jukebox,Bruno Mars,https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46,https://open.spotify.com/album/58ufpQsJ1DS5kq4hhzQDiI
Confident (Deluxe Edition),Demi Lovato,https://i.scdn.co/image/ab67616d0000b2734e4f7c7ec167ec30c1c66e69,https://open.spotify.com/album/3HV3ecmJJ2GmHM93vVVKXF
Kiss & Tell (European Version),Selena Gomez & The Scene,https://i.scdn.co/image/ab67616d0000b273dcd06d63df99f1033b49d375,https://open.spotify.com/album/2z1lWNUoUIZYRY2kcana40
Delirium (Deluxe),Ellie Goulding,https://i.scdn.co/image/ab67616d0000b273e9cbe14ad3ce1507e449adb6,https://open.spotify.com/album/5nhoVKDcCXvi3AruUFJWnv
~how i'm feeling~,Lauv,https://i.scdn.co/image/ab67616d0000b273b6720b8af5cb0a3010f8e3d7,https://open.spotify.com/album/26atyI9OPdSCDkNjsOEJBW
Queen Of The Clouds (Blueprint Edition),Tove Lo,https://i.scdn.co/image/ab67616d0000b27384e5e6bc312ae54af20ab01f,https://open.spotify.com/album/6PWOoUFSBplEbRfCAps5Db
Illuminate,Shawn Mendes,https://i.scdn.co/image/ab67616d0000b27390516133f6344cb3dad263c2,https://open.spotify.com/album/51n1JXEvKgR1AaTnnfA6SS
25,Adele,https://i.scdn.co/image/ab67616d0000b2735ffbbc3dca25d5c81491af1f,https://open.spotify.com/album/7uwTHXmFa1Ebi5flqBosig
Gangnam Style (강남스타일),PSY,https://i.scdn.co/image/ab67616d0000b2736cfc57e5358c5e39e79bccbd,https://open.spotify.com/album/0ZjxizLeMyFEjR27JIvD99
Hozier (Deluxe),Hozier,https://i.scdn.co/image/ab67616d0000b27364928c5c1526232159812d58,https://open.spotify.com/album/60iWIaLVVZWS5YTirIaC1c
True,Avicii,https://i.scdn.co/image/ab67616d0000b2734cfcceb6f9b1aae8752810e7,https://open.spotify.com/album/1s9tU91VJt4sU5owi29GD3
Know-It-All (Deluxe),Alessia Cara,https://i.scdn.co/image/ab67616d0000b2730a48794d471447a030998815,https://open.spotify.com/album/2AGNF8r2y8HL85yVk2bwmS
Illuminate (Deluxe),Shawn Mendes,https://i.scdn.co/image/ab67616d0000b273ea3ef7697cfd5705b8f47521,https://open.spotify.com/album/3wBabo4pmzsYjALMSKY7Iq
Higher Love,Kygo,https://i.scdn.co/image/ab67616d0000b2737c8977a0ad3a3a0627be9ed7,https://open.spotify.com/album/4wquJImu8RtyEuDtIAsfcE
Ivy To Roses (Mixtape),Mabel,https://i.scdn.co/image/ab67616d0000b273fb4278cf3d557dc89ca80ad5,https://open.spotify.com/album/0syM7OUAhV7S6XmOa4nLUZ
21,Adele,https://i.scdn.co/image/ab67616d0000b273ba764098164f221484bcc309,https://open.spotify.com/album/7n3QJc7TBOxXtlYh4Ssll8
#SELFIE,The Chainsmokers,https://i.scdn.co/image/ab67616d0000b2733891d02ec1365af117584de3,https://open.spotify.com/album/3OeA4rJ9XJNAygyNyTc2sI
Stories,Avicii,https://i.scdn.co/image/ab67616d0000b2735393c5d3cac806092a9bc468,https://open.spotify.com/album/7dqftJ3kas6D0VAdmt3k3V
In the Name of Love,Martin Garrix,https://i.scdn.co/image/ab67616d0000b2738c77bcf5f5a227d270d23370,https://open.spotify.com/album/1FOJ5IXGXe8dl0cXvCU6wK
Teenage Dream,Katy Perry,https://i.scdn.co/image/ab67616d0000b27343219fb4e2c45a0b7df6ef87,https://open.spotify.com/album/32Uy0GLddTw4559CWja1f1
Animal,Kesha,https://i.scdn.co/image/ab67616d0000b27365836b344b9d983462d5f1a7,https://open.spotify.com/album/4Fts9DL8sj5UQ0TkN4SvMK
Breakaway,Kelly Clarkson,https://i.scdn.co/image/ab67616d0000b27303dadde4d9d305c1c3e0d91c,https://open.spotify.com/album/5gDAEao3VxFdbm8vS0koQq
Stars Dance (Bonus Track Version),Selena Gomez,https://i.scdn.co/image/ab67616d0000b2730e36690135fa1a30d048e604,https://open.spotify.com/album/3cGKAHAUhAaTTezK4GbBhQ
Beautiful Girls (Radio Disney Version),Sean Kingston,https://i.scdn.co/image/ab67616d0000b273b1fcf94da4697ec0135f7bdc,https://open.spotify.com/album/5nfEHzFR3jOdHUgQ1M1ehK
Joanne (Deluxe),Lady Gaga,https://i.scdn.co/image/ab67616d0000b2738093238ec0c71ef7c95c8fb1,https://open.spotify.com/album/2ZUwFxlWo0gwTsvZ6L4Meh
Delirium (Deluxe),Ellie Goulding,https://i.scdn.co/image/ab67616d0000b273e9cbe14ad3ce1507e449adb6,https://open.spotify.com/album/5nhoVKDcCXvi3AruUFJWnv
Funhouse,P!nk,https://i.scdn.co/image/ab67616d0000b2731ad07995b883e2094dc38d6f,https://open.spotify.com/album/0wcuOAo2w5jxwp7N57QKNN
Monkey Business,Black Eyed Peas,https://i.scdn.co/image/ab67616d0000b27308b19a033829c0bec97be61a,https://open.spotify.com/album/2szeSQtOcJgRhDXmTS3SIf
Where Is The Love? (International Version),Black Eyed Peas,https://i.scdn.co/image/ab67616d0000b273c5a0ae3fc9bdd818b9fd5f4a,https://open.spotify.com/album/3ImBvzPpCMWLrbayNUAxmw
Purpose (Deluxe),Justin Bieber,https://i.scdn.co/image/ab67616d0000b273f46b9d202509a8f7384b90de,https://open.spotify.com/album/6Fr2rQkZ383FcMqFyT7yPr
The Middle,Zedd,https://i.scdn.co/image/ab67616d0000b273fbe22d168a743b782a5e856a,https://open.spotify.com/album/7nEiwcUSwycvC77kZ9ub7c
THE E.N.D. (THE ENERGY NEVER DIES) [International Version],Black Eyed Peas,https://i.scdn.co/image/ab67616d0000b27349ed7a0ea23c40c730f6bb37,https://open.spotify.com/album/5lNzygOpCmzRx4N301icBB
Spirit,Leona Lewis,https://i.scdn.co/image/ab67616d0000b273e6ad6ae83f74c9e3eb3132ab,https://open.spotify.com/album/7t1veDv7FWHYXskQEoU7dq
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,https://i.scdn.co/image/ab67616d0000b2731431c3bdf16aa99f71799d95,https://open.spotify.com/album/3meZFplbMmji648oWUNEfQ
Work from Home,Fifth Harmony,https://i.scdn.co/image/ab67616d0000b273d56c84ed9c5334e90106b2b0,https://open.spotify.com/album/7wFsG5BDL7B2UqoK8FgTfk
HAIZ,Hailee Steinfeld,https://i.scdn.co/image/ab67616d0000b2731286c6afbbde8fab0a3953f0,https://open.spotify.com/album/7l7krK8FvTzUljTwR50qlZ
Purpose (Deluxe),Justin Bieber,https://i.scdn.co/image/ab67616d0000b273b6d9a4fbb0bd49f0f034aead,https://open.spotify.com/album/7fZH0aUAjY3ay25obOUf2a
Chained To The Rhythm,Katy Perry,https://i.scdn.co/image/ab67616d0000b273edab7220994d4e9629b5e7c3,https://open.spotify.com/album/1VIX8YDyQOaUhWpHhP6Ttu
Golden Wings,Zoe Wees,https://i.scdn.co/image/ab67616d0000b273cd6766f53b91d950d6816bf2,https://open.spotify.com/album/3eLDkKjoLPJLR5sAgcx6lk
Run,OneRepublic,https://i.scdn.co/image/ab67616d0000b2738120d2b107af14b1bf67cd06,https://open.spotify.com/album/4d0a5uamW9NWRc1KXFeErI
Don't Let Me Down,The Chainsmokers,https://i.scdn.co/image/ab67616d0000b273df7cddc2d32ef9df762d5a30,https://open.spotify.com/album/2SByipSK8eZ2pasaIwwzhf
Peace Is The Mission,Major Lazer,https://i.scdn.co/image/ab67616d0000b2733cef8ef366eb38ea230d2070,https://open.spotify.com/album/4DOcG4A40Wf3q2vPNGQwQg
Random Access Memories,Daft Punk,https://i.scdn.co/image/ab67616d0000b2731d97ca7376f835055f828139,https://open.spotify.com/album/4m2880jivSbbyEGAKfITCa
