bad bitches (feat. megan thee stallion),marshmello,https://i.scdn.co/image/ab67616d0000b27325e9191a70dfa054b9829474,https://open.spotify.com/album/4m6gptd9twgxqzlpacusqj,edm/bad-bitches-(feat.-megan-thee-stallion)-marshmello.jpg
balance ep,rebecca-delle-piane,https://i.scdn.co/image/ab67616d0000b273eef525c84b72a2d191db9dc3,https://open.spotify.com/album/17rzitht3bbjahwlb3mifu,edm/balance-ep-rebecca-delle-piane.jpg
basement,nervo,https://i.scdn.co/image/ab67616d0000b27329e1a9332627f544158c984e,https://open.spotify.com/album/3ghxxfxmvqvbcnjulasnzh,edm/basement-nervo.jpg
bde,shygirl,https://i.scdn.co/image/ab67616d0000b273133f2bbe4c65697c14f1d958,https://open.spotify.com/album/0v2o7puzznexktcwy69432,edm/bde-shygirl.jpg
beat freak (ft. lau.ra),chris-lake,https://i.scdn.co/image/ab67616d0000b273d05e060429dd8e2b38cdef11,https://open.spotify.com/album/0p4sstuw8aycix2ctp80jf,edm/beat-freak-(ft.-lau.ra)-chris-lake.jpg
bed,joel-corry,https://i.scdn.co/image/ab67616d0000b273420815e00e8dc4732b4fe233,https://open.spotify.com/album/2ggdz0wsowsd4916bwzbnx,edm/bed-joel-corry.jpg
believer,lp-giobbi,https://i.scdn.co/image/ab67616d0000b273f5513002270de4c9d73b8c2e,https://open.spotify.com/album/7vie6ghvokrusmmjkuebqc,edm/believer-lp-giobbi.jpg
best is yet to come (with kyle reynolds),gryffin,https://i.scdn.co/image/ab67616d0000b273f9c6a9f955209705ebfd78ca,https://open.spotify.com/album/2yna1y8t91s15tptzmcafx,edm/best-is-yet-to-come-(with-kyle-reynolds)-gryffin.jpg
better than this,john-summit,https://i.scdn.co/image/ab67616d0000b2739a4c8d615cea2603a14fa130,https://open.spotify.com/album/6gbuyc6kb63fnd2yunovmz,edm/better-than-this-john-summit.jpg
between reality and darkness,mark-dekoda,https://i.scdn.co/image/ab67616d0000b2739c1d14494b388140ea9559b4,https://open.spotify.com/album/6xdgxzp51ot9wiwxqsgk5k,edm/between-reality-and-darkness-mark-dekoda.jpg
beyond beliefs,ben-böhmer,https://i.scdn.co/image/ab67616d0000b273bb5c0014124b70dde0856987,https://open.spotify.com/album/5bjamshqsgnofuekthnkru,edm/beyond-beliefs-ben-böhmer.jpg
big love (with wrabel),klingande,https://i.scdn.co/image/ab67616d0000b273a20c4ea37a203a921adbb57c,https://open.spotify.com/album/65e5wecafom4a3rfam3j2s,edm/big-love-(with-wrabel)-klingande.jpg
black magic,jonasu,https://i.scdn.co/image/ab67616d0000b2732d846760757868b00e08dae1,https://open.spotify.com/album/5ak6jw4ldeomh8p9ldtsv3,edm/black-magic-jonasu.jpg
blessing in this house,picard-brothers,https://i.scdn.co/image/ab67616d0000b273123cd5bd4623052154759e6c,https://open.spotify.com/album/4km7a8c3qd1ar8harcp92f,edm/blessing-in-this-house-picard-brothers.jpg
bloodstream,twocolors,https://i.scdn.co/image/ab67616d0000b2733824c67481c2ca262d118c92,https://open.spotify.com/album/5swy6ik42icybqqbcpg0kq,edm/bloodstream-twocolors.jpg
blow your whistle '21,dj-duke,https://i.scdn.co/image/ab67616d0000b27330b0f1026bc4eef5cdfac844,https://open.spotify.com/album/5ypxjbzp7kyxuamyebigwd,edm/blow-your-whistle-'21-dj-duke.jpg
blue,audien,https://i.scdn.co/image/ab67616d0000b2739cff4d675fec641cd9d5d26d,https://open.spotify.com/album/77m2cazg88dkuybxzd6vm6,edm/blue-audien.jpg
body on my mind,alok,https://i.scdn.co/image/ab67616d0000b273571d579d88e4c41910ecfd07,https://open.spotify.com/album/74z7bcwu01v3ze2caqrtqf,edm/body-on-my-mind-alok.jpg
bongo cha cha cha,goodboys,https://i.scdn.co/image/ab67616d0000b273ea16704c34ef469abc5d5bb5,https://open.spotify.com/album/0goslvh4vqvdlqhmee3bk1,edm/bongo-cha-cha-cha-goodboys.jpg
bosana,el-mukuka,https://i.scdn.co/image/ab67616d0000b2738de8d48a33df6e01af4cf2e3,https://open.spotify.com/album/5t6pqwdnbcwsdubrrnjmh1,edm/bosana-el-mukuka.jpg
boyz n da club,shermanology,https://i.scdn.co/image/ab67616d0000b273c1bac553a19b4c5758fa2ee1,https://open.spotify.com/album/6kasm8iauf480u29vmfww8,edm/boyz-n-da-club-shermanology.jpg
break a sweat,sophie-francis,https://i.scdn.co/image/ab67616d0000b273e35d4f9a999aff4f0bccbde1,https://open.spotify.com/album/4k3rszetqfdbmcx3owr17e,edm/break-a-sweat-sophie-francis.jpg
break it off,pinkpantheress,https://i.scdn.co/image/ab67616d0000b2732e51f8c520bc39fdf34192e7,https://open.spotify.com/album/2qt1ltrbtlrui5f7umfphz,edm/break-it-off-pinkpantheress.jpg
breathe (feat. kaspara),syn-cole,https://i.scdn.co/image/ab67616d0000b27322f90195f1ac196e36ed7eac,https://open.spotify.com/album/5myfoneyi51lu0jhbpsrfk,edm/breathe-(feat.-kaspara)-syn-cole.jpg
bridged by a lightwave,deadmau5,https://i.scdn.co/image/ab67616d0000b27310c8acd10091286abda2808c,https://open.spotify.com/album/5gqm35tkctk25fqmtou7nu,edm/bridged-by-a-lightwave-deadmau5.jpg
bucuresti,simina-grigoriu,https://i.scdn.co/image/ab67616d0000b2735d9f0c5e47931439147d65b7,https://open.spotify.com/album/6eyhlz3c9l2ndrgndgmhmn,edm/bucuresti-simina-grigoriu.jpg
butterflies (with starrah & four tet),skrillex,https://i.scdn.co/image/ab67616d0000b27310503e6ff6013974f9e08a5d,https://open.spotify.com/album/1j2ux2ckl8szgrxkqsxofm,edm/butterflies-(with-starrah-&-four-tet)-skrillex.jpg
by your side (feat. tom grennan),calvin-harris,https://i.scdn.co/image/ab67616d0000b27326ab76de7cfa7b953e58caee,https://open.spotify.com/album/6z6qdcxb3ibonauswlp4ib,edm/by-your-side-(feat.-tom-grennan)-calvin-harris.jpg
call me papi (feat. dawty music),feder,https://i.scdn.co/image/ab67616d0000b2730f9827da7fd94904c721cd0d,https://open.spotify.com/album/55bzcxej7gn6yx7wixzjgx,edm/call-me-papi-(feat.-dawty-music)-feder.jpg
call on me,raye,https://i.scdn.co/image/ab67616d0000b27327825c288d849507f56d6173,https://open.spotify.com/album/4l78jaweyliintlaadihjy,edm/call-on-me-raye.jpg
"calling out (feat. dames brown) [12"" mix]",sophie-lloyd,https://i.scdn.co/image/ab67616d0000b2735126bd1cda00b06d09c90dee,https://open.spotify.com/album/2zaicjo3d6fn7acpdth77x,"edm/calling-out-(feat.-dames-brown)-[12""-mix]-sophie-lloyd.jpg"
can't get enough,maur,https://i.scdn.co/image/ab67616d0000b273f741241682fa905b719ad149,https://open.spotify.com/album/5nikwe6aseadhpm7ftpeko,edm/can't-get-enough-maur.jpg
carry us,lp-giobbi,https://i.scdn.co/image/ab67616d0000b273f34b2ed43251eff6246a6fe8,https://open.spotify.com/album/1zd3lsdnczytylhnkgigxj,edm/carry-us-lp-giobbi.jpg
chain my heart,topic,https://i.scdn.co/image/ab67616d0000b2738a5169176053574bb1d0a65b,https://open.spotify.com/album/2b9wwxzrv65arnsix1t9zd,edm/chain-my-heart-topic.jpg
chaos (wax wings remix),louisahhh,https://i.scdn.co/image/ab67616d0000b273428b3438e756268ea2d85c8c,https://open.spotify.com/album/6jmn6wbcohnkdktwru3z0e,edm/chaos-(wax-wings-remix)-louisahhh.jpg
chemical,mk,https://i.scdn.co/image/ab67616d0000b273b798fc0f6fd63fc34b7661c2,https://open.spotify.com/album/1wz8fvtvrxubqlynrrnf5b,edm/chemical-mk.jpg
chemicals,peking-duk,https://i.scdn.co/image/ab67616d0000b2736192393b3ec1f67ef3d8a88e,https://open.spotify.com/album/1lwhfq8bkoweslrotdzy71,edm/chemicals-peking-duk.jpg
cherry blossom,dawn-razor,https://i.scdn.co/image/ab67616d0000b273baaa926995828413bd366b9e,https://open.spotify.com/album/4ntzcfjyef8zpd5qjc2b4c,edm/cherry-blossom-dawn-razor.jpg
close your eyes,spartaque,https://i.scdn.co/image/ab67616d0000b273513289e7cdcd74864800ca83,https://open.spotify.com/album/1u25thkjkgif5sa7grgpaw,edm/close-your-eyes-spartaque.jpg
closer,jaden-thompson,https://i.scdn.co/image/ab67616d0000b2730ce1b65fc3fc60dbba422bff,https://open.spotify.com/album/6xvwl4aejhcfwollziksgo,edm/closer-jaden-thompson.jpg
closer (feat. lilly ahlberg),sonny-fodera,https://i.scdn.co/image/ab67616d0000b27384e0c655c0bc0717ec7596b8,https://open.spotify.com/album/17qrrxvzu8tdkh4xrijarr,edm/closer-(feat.-lilly-ahlberg)-sonny-fodera.jpg
coffee in the morning ep,dam-swindle,https://i.scdn.co/image/ab67616d0000b273dc5c7b78e42838310b4f5e35,https://open.spotify.com/album/5tht3dlsh2wb5o4bpj1zts,edm/coffee-in-the-morning-ep-dam-swindle.jpg
colours,mat-zo,https://i.scdn.co/image/ab67616d0000b273c3e9d03dfb43f69d0bae768f,https://open.spotify.com/album/2tz2frh85fj4cf3hpecpqs,edm/colours-mat-zo.jpg
come back around,eli-&-fur,https://i.scdn.co/image/ab67616d0000b27345d7f7f37fa0cda915d1a7ca,https://open.spotify.com/album/4dyxmacwiniy5pgjtbeudn,edm/come-back-around-eli-&-fur.jpg
come into my world (with nervo),alexandra-stan,https://i.scdn.co/image/ab67616d0000b273305813479a3a4d8b908e5f64,https://open.spotify.com/album/5vzduymzrhloifh1stvpem,edm/come-into-my-world-(with-nervo)-alexandra-stan.jpg
come with me (feat. bad boy chiller crew),riton,https://i.scdn.co/image/ab67616d0000b27322812409f5cce2f1e550fbd3,https://open.spotify.com/album/3k0qguczz7zltn9v5ninst,edm/come-with-me-(feat.-bad-boy-chiller-crew)-riton.jpg
comet,holow,https://i.scdn.co/image/ab67616d0000b273f508a70d0c4c37fedebc2050,https://open.spotify.com/album/28cldqnwmnkanmrelbs78s,edm/comet-holow.jpg
coming home,quintino,https://i.scdn.co/image/ab67616d0000b273feee7339505c335f087c2af2,https://open.spotify.com/album/1qxdqyatnanaombnwmfw3f,edm/coming-home-quintino.jpg
confrontation,homegrown-syndrome,https://i.scdn.co/image/ab67616d0000b273d67c5f5ee4d1f3e0b3f367e3,https://open.spotify.com/album/0hby1zcx84ism2h3xlytn5,edm/confrontation-homegrown-syndrome.jpg
conga rock,diplo,https://i.scdn.co/image/ab67616d0000b2735f1df3c0b0d269cda2ea3ecd,https://open.spotify.com/album/3rnrgh0bown4nqdf8euku5,edm/conga-rock-diplo.jpg
consciousness,pig&dan,https://i.scdn.co/image/ab67616d0000b27319c5c1c9acf6e43d03799224,https://open.spotify.com/album/5iq9ss4mnqv682nfncm2pe,edm/consciousness-pig&dan.jpg
cryptic speech ep,umek,https://i.scdn.co/image/ab67616d0000b273d0f1c0350b315637aa1f87c1,https://open.spotify.com/album/3wjytot0x1glutvptr2lmq,edm/cryptic-speech-ep-umek.jpg
crystalline,joyce-muniz,https://i.scdn.co/image/ab67616d0000b273cd498ec7a78026331d9139d7,https://open.spotify.com/album/6o13uskwcjrtqao9yqltjr,edm/crystalline-joyce-muniz.jpg
crystallise,jax-jones,https://i.scdn.co/image/ab67616d0000b273f7fc0e573e66554756027a27,https://open.spotify.com/album/11faqiunynfkwjypj1hxsk,edm/crystallise-jax-jones.jpg
cubanito,kideko,https://i.scdn.co/image/ab67616d0000b273bfed4c29b2d55ec9bab944d2,https://open.spotify.com/album/3du5fcwbfuqwqwqq6fitat,edm/cubanito-kideko.jpg
dark places,cosmic-boys,https://i.scdn.co/image/ab67616d0000b2732aaf5e829f61dffa2dbd563c,https://open.spotify.com/album/1qjhc9bytwrnbvn2tctldl,edm/dark-places-cosmic-boys.jpg
dedicated 2 disrespect,lsdxoxo,https://i.scdn.co/image/ab67616d0000b27340f5350b5c7bef2b197b2953,https://open.spotify.com/album/5roqnnptlvom1blmkallv8,edm/dedicated-2-disrespect-lsdxoxo.jpg
distant memory (with timmy trumpet x w&w),r3hab,https://i.scdn.co/image/ab67616d0000b273026ae774c7e0b0d2f685b3c2,https://open.spotify.com/album/4hx4oabowyr4hi1ueehrlr,edm/distant-memory-(with-timmy-trumpet-x-w&w)-r3hab.jpg
do you remember,dombresky,https://i.scdn.co/image/ab67616d0000b273a746895df2e5ca7da2dd6a81,https://open.spotify.com/album/0zi1gmtlmbrvz5tub4xqqf,edm/do-you-remember-dombresky.jpg
don't be afraid (feat. jungle),diplo,https://i.scdn.co/image/ab67616d0000b27303d3225d1bd604e800c4153f,https://open.spotify.com/album/3flanafy1cnzwulnpkbewg,edm/don't-be-afraid-(feat.-jungle)-diplo.jpg
don't call,robin-m,https://i.scdn.co/image/ab67616d0000b273377480aac3722daeccbb2378,https://open.spotify.com/album/4ffb9hnpyxxkjxjja8ile1,edm/don't-call-robin-m.jpg
don't hit my line,aluna,https://i.scdn.co/image/ab67616d0000b273599d080c77aa0618f75d0606,https://open.spotify.com/album/4kcvm6m4tvhuln27nvme8y,edm/don't-hit-my-line-aluna.jpg
don't wait (feat. claudy),mesto,https://i.scdn.co/image/ab67616d0000b27344f7a6001f72731ab461a7ce,https://open.spotify.com/album/2nzvifwi5lik6obp7lmays,edm/don't-wait-(feat.-claudy)-mesto.jpg
don't you know,biscits,https://i.scdn.co/image/ab67616d0000b273610e370e4a9322995c028811,https://open.spotify.com/album/768hz6qzdxvsobrmartsgi,edm/don't-you-know-biscits.jpg
downtown (with kelvin jones),r3hab,https://i.scdn.co/image/ab67616d0000b2730e2e2ce7a8b7fe5e7595319b,https://open.spotify.com/album/0xkttx5dsmkvsphup8wbvs,edm/downtown-(with-kelvin-jones)-r3hab.jpg
dracodraco,ninajirachi,https://i.scdn.co/image/ab67616d0000b273fe04c0b47393e0d428989661,https://open.spotify.com/album/13yqamzrlzziaj9pgpqppo,edm/dracodraco-ninajirachi.jpg
dreamland 2021,zhu,https://i.scdn.co/image/ab67616d0000b27319aac33b60867b442644fdf3,https://open.spotify.com/album/50qkpfridaiorn2l2hfrfi,edm/dreamland-2021-zhu.jpg
dreams,gorgon-city,https://i.scdn.co/image/ab67616d0000b27362a877e2508237fdd69b5371,https://open.spotify.com/album/4pkwikrlawmfhlpcs07cdz,edm/dreams-gorgon-city.jpg
driver seat,lady-bee,https://i.scdn.co/image/ab67616d0000b2735d2c3c2fd1401965c7dfa77b,https://open.spotify.com/album/2jhh69nohq7yzetbgxansj,edm/driver-seat-lady-bee.jpg
driver seat (dave summit remix),lady-bee,https://i.scdn.co/image/ab67616d0000b2735f5419221346982612196d0d,https://open.spotify.com/album/62yn6d9gopm1txg5eir03b,edm/driver-seat-(dave-summit-remix)-lady-bee.jpg
drxgs,yellow-claw,https://i.scdn.co/image/ab67616d0000b273b2c3e6a6672d7d30801fa951,https://open.spotify.com/album/2hpy6jvnqtxntbysjtropu,edm/drxgs-yellow-claw.jpg
dynamite,ilira,https://i.scdn.co/image/ab67616d0000b273af72293a1b93e48fa8dccfdc,https://open.spotify.com/album/3pcltvuz12jhy1bmwecbuw,edm/dynamite-ilira.jpg
east row,klaudia-gawlas,https://i.scdn.co/image/ab67616d0000b27382927503b64813c8b994fc37,https://open.spotify.com/album/3dipfo6ph3e2ep5fw4nlwj,edm/east-row-klaudia-gawlas.jpg
echo (with kshmr),armaan-malik,https://i.scdn.co/image/ab67616d0000b2731b91d6e06291ba7b2a448b25,https://open.spotify.com/album/4pqc9ivg6yrjpkakvouz2r,edm/echo-(with-kshmr)-armaan-malik.jpg
encinitas,goth-babe,https://i.scdn.co/image/ab67616d0000b2738bba7abb48e204927a32f58a,https://open.spotify.com/album/6e9x7zncy6guwwhzduql9z,edm/encinitas-goth-babe.jpg
energy (deluxe),disclosure,https://i.scdn.co/image/ab67616d0000b2739eaf17e9851e9e2a8717c73f,https://open.spotify.com/album/5s3sqom2url1gizmjg03oq,edm/energy-(deluxe)-disclosure.jpg
escape ep,eli-brown,https://i.scdn.co/image/ab67616d0000b273b55605105c86db4e2a7cf5c7,https://open.spotify.com/album/2lw3did5uyg25gg9mzheg8,edm/escape-ep-eli-brown.jpg
every single time,bissett,https://i.scdn.co/image/ab67616d0000b273290c48d8f2f7232507baff68,https://open.spotify.com/album/4icpxrzdy4l5j0zgzgc7in,edm/every-single-time-bissett.jpg
everybody wants to party,dubdogz,https://i.scdn.co/image/ab67616d0000b27386271a532aa6196b056f369f,https://open.spotify.com/album/5gqskvfqipkop7tvdbvnsj,edm/everybody-wants-to-party-dubdogz.jpg
everything,3lau,https://i.scdn.co/image/ab67616d0000b273460771a72003ffccb35a568f,https://open.spotify.com/album/4hgiw8zpu1rkgbeewknajv,edm/everything-3lau.jpg
excuses,mentis,https://i.scdn.co/image/ab67616d0000b2733f9d8bdfdb0f11387e29b926,https://open.spotify.com/album/5igb6fk5htrx4vqacmw4ga,edm/excuses-mentis.jpg
experimental evidence,the-yellowheads,https://i.scdn.co/image/ab67616d0000b273819db74a867e52d76aa2ba07,https://open.spotify.com/album/6tbbqajtshhnjozu1s8bnd,edm/experimental-evidence-the-yellowheads.jpg
fake a smile,alan-walker,https://i.scdn.co/image/ab67616d0000b2730509a9d3c5f798b3ed5443fc,https://open.spotify.com/album/1ley6jssjo6qjozyuxe2fn,edm/fake-a-smile-alan-walker.jpg
feel the energy,bexxie,https://i.scdn.co/image/ab67616d0000b273f99747aa03a0a023b205f088,https://open.spotify.com/album/6rieif1b881a2mpzukgohd,edm/feel-the-energy-bexxie.jpg
feel the power,will-clarke,https://i.scdn.co/image/ab67616d0000b2735029f0fea237903fa9071e1c,https://open.spotify.com/album/3n9baq5d77gggfonnmr8se,edm/feel-the-power-will-clarke.jpg
feel the vibe,fabich,https://i.scdn.co/image/ab67616d0000b2734417f3681c348361cf6d3eea,https://open.spotify.com/album/7ys3b5vwhqxr8y3rhq0hkk,edm/feel-the-vibe-fabich.jpg
feels,jax-jones,https://i.scdn.co/image/ab67616d0000b273d46fcc3b72b87aa5118b659e,https://open.spotify.com/album/47wcydjufpc2mzkrqf5zpk,edm/feels-jax-jones.jpg
feels like love,syn-cole,https://i.scdn.co/image/ab67616d0000b273c93e6ee0896436a28ddcdce9,https://open.spotify.com/album/5xwq3pgz30typik402bp29,edm/feels-like-love-syn-cole.jpg
fight for,arty,https://i.scdn.co/image/ab67616d0000b2736966ccc237d2010630efe79e,https://open.spotify.com/album/3mvs0kngm4wmdv04e7vzu2,edm/fight-for-arty.jpg
finally (cannot hide it),amorphous,https://i.scdn.co/image/ab67616d0000b2737302f51b27a8a237d776358a,https://open.spotify.com/album/4w1la9h8hednolddxupshl,edm/finally-(cannot-hide-it)-amorphous.jpg
fireworks,purple-disco-machine,https://i.scdn.co/image/ab67616d0000b273b79b24147d190f7056d419d6,https://open.spotify.com/album/5uwgd67ymruesmhgkrb2rt,edm/fireworks-purple-disco-machine.jpg
flatline,ejeca,https://i.scdn.co/image/ab67616d0000b273d863fce90c09b64791bf93a5,https://open.spotify.com/album/4qc9zfbjafj8mtpj7m2b6e,edm/flatline-ejeca.jpg
"for club play only, pt. 7",duke-dumont,https://i.scdn.co/image/ab67616d0000b273552c99d95b63ec9ac842c6b0,https://open.spotify.com/album/6gtiyiwuthkdkffz5aoqhu,"edm/for-club-play-only,-pt.-7-duke-dumont.jpg"
formula ep,charlotte-de-witte,https://i.scdn.co/image/ab67616d0000b273cc130721a4f6b91a6594a1ad,https://open.spotify.com/album/0apcw1vdy8lhlh5yhfkoz5,edm/formula-ep-charlotte-de-witte.jpg
fortune,teenage-mutants,https://i.scdn.co/image/ab67616d0000b273a131f8f70733fa0582ed08b7,https://open.spotify.com/album/0qpxcpya6okmjoqizt7xqb,edm/fortune-teenage-mutants.jpg
free,vintage-culture,https://i.scdn.co/image/ab67616d0000b2730aa4c2978c52c42d3201c263,https://open.spotify.com/album/2wui1ufvsocufacighqewo,edm/free-vintage-culture.jpg
fudge,idris-elba,https://i.scdn.co/image/ab67616d0000b273ace601a451016669793a0cd1,https://open.spotify.com/album/4ejjo1x5dfezboplsp1poo,edm/fudge-idris-elba.jpg
fuori,deborah-de-luca,https://i.scdn.co/image/ab67616d0000b2739565852d93fdb55205f65c0a,https://open.spotify.com/album/4h89pid07b9vcy9f9tgjuh,edm/fuori-deborah-de-luca.jpg
future of mankind,ramon-tapia,https://i.scdn.co/image/ab67616d0000b273a11e8210973be77245bbc848,https://open.spotify.com/album/40toxgjggafg4to7fsxvho,edm/future-of-mankind-ramon-tapia.jpg
future sounds of jazz volume 13,various-artists,https://i.scdn.co/image/ab67616d0000b273483a0c87e32b5b121628ed2a,https://open.spotify.com/album/2o9rihlkhngo4ntmmpofql,edm/future-sounds-of-jazz-volume-13-various-artists.jpg
genesis,larry-heard,https://i.scdn.co/image/ab67616d0000b273a10c93efe6be922399b4d592,https://open.spotify.com/album/45yutfkobhbzr8saihqmbc,edm/genesis-larry-heard.jpg
going dumb,alesso,https://i.scdn.co/image/ab67616d0000b27379e0572c54f0afba2187c671,https://open.spotify.com/album/5imzvyqklgyzabwtgtd74l,edm/going-dumb-alesso.jpg
gold,bleu-clair,https://i.scdn.co/image/ab67616d0000b273101bff73955adec403517f65,https://open.spotify.com/album/2a854nnydyqb4hkhekqweh,edm/gold-bleu-clair.jpg
good good,dubdogz,https://i.scdn.co/image/ab67616d0000b273dfc046fd38690d898c4441e0,https://open.spotify.com/album/1rt8aixaqtelixyacmcjkc,edm/good-good-dubdogz.jpg
gotta be you,nervo,https://i.scdn.co/image/ab67616d0000b27329204e387d2575124fbb2811,https://open.spotify.com/album/2zzcyknjn9v95n0oyg8paf,edm/gotta-be-you-nervo.jpg
graceland - the remixes,paul-simon,https://i.scdn.co/image/ab67616d0000b273bf5be43073e6e989a5a9d33e,https://open.spotify.com/album/34orsj2qrkkwuuwqjmcv1d,edm/graceland---the-remixes-paul-simon.jpg
gravity,gryffin,https://i.scdn.co/image/ab67616d0000b2730e5311993a01fb2e7169f6a7,https://open.spotify.com/album/2iavhjdarpfa6mqqxhog75,edm/gravity-gryffin.jpg
hang tight,eden-prince,https://i.scdn.co/image/ab67616d0000b273ed761c285124d251666d9c86,https://open.spotify.com/album/4knggc5syt3cjstqi0cik0,edm/hang-tight-eden-prince.jpg
haram!,goldlink,https://i.scdn.co/image/ab67616d0000b273edbf3603b746aad67b70f28e,https://open.spotify.com/album/5m1r17favkpjp7h5yptrt1,edm/haram!-goldlink.jpg
hardwell's revealed radio - week 15,hardwell,https://i.scdn.co/image/ab67616d0000b273cb99de0ad3dec5a2fa42b695,https://open.spotify.com/album/3gnp9xvxuluoctqr0roycf,edm/hardwell's-revealed-radio---week-15-hardwell.jpg
head & heart (feat. mnek),joel-corry,https://i.scdn.co/image/ab67616d0000b27391e93c59bacfe819db9601eb,https://open.spotify.com/album/5glfcpecxshzidu6exw8wo,edm/head-&-heart-(feat.-mnek)-joel-corry.jpg
headrush (feat. elroii),meduza,https://i.scdn.co/image/ab67616d0000b2737ddec04d2287ea94ce701e17,https://open.spotify.com/album/3z4rijlvwctbfxe4m3ezcx,edm/headrush-(feat.-elroii)-meduza.jpg
