!volare! the very best of the gipsy kings,gipsy-kings,https://i.scdn.co/image/ab67616d0000b273b05ca66ebcd3135cc47ce993,https://open.spotify.com/album/1i1pxmve6exx9i3blhq3id,latin/!volare!-the-very-best-of-the-gipsy-kings-gipsy-kings.jpg
bichota,karol-g,https://i.scdn.co/image/ab67616d0000b273a9c7357101e65ee6af3c3789,https://open.spotify.com/album/6lo6i2ujmkc0u7ghbyha4y,latin/bichota-karol-g.jpg
big bang,los-enanitos-verdes,https://i.scdn.co/image/ab67616d0000b27335bf8a2179962114b8ec7585,https://open.spotify.com/album/3y63u5vmumugqi8lfuuy3a,latin/big-bang-los-enanitos-verdes.jpg
black sunday,cypress-hill,https://i.scdn.co/image/ab67616d0000b273ff2dc734e252aa62bd49ec42,https://open.spotify.com/album/02lktkm4j7k7n8t63gm7kx,latin/black-sunday-cypress-hill.jpg
blanco,j-balvin,https://i.scdn.co/image/ab67616d0000b273fc1c3e13f4538ca5402330a5,https://open.spotify.com/album/5mcubpuvl0i5q4cecq6cv4,latin/blanco-j-balvin.jpg
"boleros para enamorarse, vol. 2",various-artists,https://i.scdn.co/image/ab67616d0000b27327102cfd13d9300072d86392,https://open.spotify.com/album/3ewzi2pldtwzkit9pxhzoz,"latin/boleros-para-enamorarse,-vol.-2-various-artists.jpg"
brasileiro,sérgio-mendes,https://i.scdn.co/image/ab67616d0000b273768b6095113bf2e9b2411fa4,https://open.spotify.com/album/1afnx8gd49eklcjqqvlnra,latin/brasileiro-sérgio-mendes.jpg
buena vista social club,buena-vista-social-club,https://i.scdn.co/image/ab67616d0000b2732a896bf89ee1e87f1a774cb6,https://open.spotify.com/album/6dpdeaz0kdbccgxyy4q8bi,latin/buena-vista-social-club-buena-vista-social-club.jpg
bésame,luis-fonsi,https://i.scdn.co/image/ab67616d0000b2734289d8bf4f55fad259f9105c,https://open.spotify.com/album/2mqdkpwbqze7dmydgxebtt,latin/bésame-luis-fonsi.jpg
callaita,bad-bunny,https://i.scdn.co/image/ab67616d0000b2734aef420e62863ebf622c27f5,https://open.spotify.com/album/06s3qjh4qwltn6c7cvhyh7,latin/callaita-bad-bunny.jpg
calle 13 (explicit version),calle-13,https://i.scdn.co/image/ab67616d0000b273bf3d37f1fd6a7e2cb5fd1487,https://open.spotify.com/album/5pmuwmv2ocuitx7knczq16,latin/calle-13-(explicit-version)-calle-13.jpg
calma (remix),pedro-capó,https://i.scdn.co/image/ab67616d0000b273c736f0be0530ea1e1a7fd601,https://open.spotify.com/album/1tfnp9pwimemiuj92mfswz,latin/calma-(remix)-pedro-capó.jpg
cama incendiada,maná,https://i.scdn.co/image/ab67616d0000b273e7b7c3a49b7a0e2b39c5831a,https://open.spotify.com/album/36lglwe75ftsr4clvlfyqa,latin/cama-incendiada-maná.jpg
canción bonita,carlos-vives,https://i.scdn.co/image/ab67616d0000b273c6289acfa3c53e5fb964a204,https://open.spotify.com/album/0mykrhkniatx85k4bchl8u,latin/canción-bonita-carlos-vives.jpg
capital punishment (explicit version),big-pun,https://i.scdn.co/image/ab67616d0000b2738c7a8e68dc5c20bb72f713f2,https://open.spotify.com/album/3iihk2zlxkwuvajcbq9g4y,latin/capital-punishment-(explicit-version)-big-pun.jpg
caraluna,bacilos,https://i.scdn.co/image/ab67616d0000b273e1f4c211ce1ef95454bbbcc4,https://open.spotify.com/album/2bm009j81obnisrmbfwbjj,latin/caraluna-bacilos.jpg
caramelo,ozuna,https://i.scdn.co/image/ab67616d0000b2734122095eaf28b98e4d0ad4ae,https://open.spotify.com/album/6hze6aicweszsze5oklvmd,latin/caramelo-ozuna.jpg
carte blanche,dj-snake,https://i.scdn.co/image/ab67616d0000b273b638ba80fede94a6f609deac,https://open.spotify.com/album/6x0m8yo71mlqyg6ox1ixtu,latin/carte-blanche-dj-snake.jpg
cazame,maria-becerra,https://i.scdn.co/image/ab67616d0000b27310ff1ce4f19189a1280e328a,https://open.spotify.com/album/2yioaadk2tvesymbe2lfow,latin/cazame-maria-becerra.jpg
celia,celia-cruz,https://i.scdn.co/image/ab67616d0000b273e5d55d161d81f0dd9e644fd6,https://open.spotify.com/album/4avzqm7fhjj0vten0wehwx,latin/celia-celia-cruz.jpg
chica ideal,sebastian-yatra,https://i.scdn.co/image/ab67616d0000b273d773dad5e1b6797f8c821172,https://open.spotify.com/album/7as92rok5rixv65vsrgpct,latin/chica-ideal-sebastian-yatra.jpg
china,anuel-aa,https://i.scdn.co/image/ab67616d0000b2735fa6dc9fc261344044c301a9,https://open.spotify.com/album/1pttaq0oxggvgqp5wtywdh,latin/china-anuel-aa.jpg
christmas hits,various-artists,https://i.scdn.co/image/ab67616d0000b273e60e808ea566aa265ff596f1,https://open.spotify.com/album/6mtye5lhyh1jthenukish6,latin/christmas-hits-various-artists.jpg
clásicos,lagos,https://i.scdn.co/image/ab67616d0000b2730d946b06dd7f6b3488d2a013,https://open.spotify.com/album/0t8h6wc8p63lo0zj7kwzuj,latin/clásicos-lagos.jpg
clásicos de la provincia,carlos-vives,https://i.scdn.co/image/ab67616d0000b2738e4dceb569a5020a45a7d116,https://open.spotify.com/album/3mg8udn3x1gfebvi3ov5au,latin/clásicos-de-la-provincia-carlos-vives.jpg
colegio,cali-y-el-dandee,https://i.scdn.co/image/ab67616d0000b2737be3384d89cb81badce05cf3,https://open.spotify.com/album/6ij3u6r56lp0aut0w9snon,latin/colegio-cali-y-el-dandee.jpg
colores,j-balvin,https://i.scdn.co/image/ab67616d0000b27335692baca45542527d742d0d,https://open.spotify.com/album/2mx8ktjowvyidwbu9u8jis,latin/colores-j-balvin.jpg
comedia,héctor-lavoe,https://i.scdn.co/image/ab67616d0000b2734a8c66809d9bb7b8e1806099,https://open.spotify.com/album/7cbmznpnzpglpbxflb40b6,latin/comedia-héctor-lavoe.jpg
con altura,rosalía,https://i.scdn.co/image/ab67616d0000b27365b0e3e1bd8b5fe2f602c1ea,https://open.spotify.com/album/4bxhlppgdmayjk0yfdcp0l,latin/con-altura-rosalía.jpg
con calma,daddy-yankee,https://i.scdn.co/image/ab67616d0000b273896ffcd42561c44fea2bae7b,https://open.spotify.com/album/1otwhkoq5kpaiekpyk4twh,latin/con-calma-daddy-yankee.jpg
corazones,los-prisioneros,https://i.scdn.co/image/ab67616d0000b27398daeb6fc14ffafc7abaa4c6,https://open.spotify.com/album/1xqzxn8a7z15z5tbsouxch,latin/corazones-los-prisioneros.jpg
criminal,natti-natasha,https://i.scdn.co/image/ab67616d0000b2735f3f4af0d3e662247a7d8cff,https://open.spotify.com/album/0s19ks6tfdhzkeywfvrrm0,latin/criminal-natti-natasha.jpg
cuba classics 1: silvio rodriguez,silvio-rodríguez,https://i.scdn.co/image/ab67616d0000b273a750600d0ed898b99cf2c74e,https://open.spotify.com/album/1sat8xdvqbndid4mxngtjd,latin/cuba-classics-1:-silvio-rodriguez-silvio-rodríguez.jpg
cuenta conmigo,jerry-rivera,https://i.scdn.co/image/ab67616d0000b27310a9f305f4826ba8ce8bfaa0,https://open.spotify.com/album/5cpr9hxuogxhvkjnoamdfh,latin/cuenta-conmigo-jerry-rivera.jpg
cumbias pa' bailar,various-artists,https://i.scdn.co/image/ab67616d0000b273a144ddaf987ae81509ce767e,https://open.spotify.com/album/1ix6hyennsuz4y9ckzcl5p,latin/cumbias-pa'-bailar-various-artists.jpg
dale,pitbull,https://i.scdn.co/image/ab67616d0000b273a1cc249569898d31407fcf7c,https://open.spotify.com/album/5pzwgwwrwa0pjcet9bwbam,latin/dale-pitbull.jpg
dance again...the hits,jennifer-lopez,https://i.scdn.co/image/ab67616d0000b273386cfde5b7b1573e0d001f63,https://open.spotify.com/album/7ln1dm2rlg5gfezakjf4vk,latin/dance-again...the-hits-jennifer-lopez.jpg
dangerous,yandel,https://i.scdn.co/image/ab67616d0000b2732ee867d4b66ff0577b3e0744,https://open.spotify.com/album/2zd0viqjiafbumnbjwc6wy,latin/dangerous-yandel.jpg
de museo,bad-bunny,https://i.scdn.co/image/ab67616d0000b27316dbd686d5d99a24360be0f8,https://open.spotify.com/album/27ei92dkdkhbvheva2zirr,latin/de-museo-bad-bunny.jpg
de pies a cabeza,maná,https://i.scdn.co/image/ab67616d0000b27380ba2956cfaa0f82a0dadfd0,https://open.spotify.com/album/6efrjuqzniymb1sauakjto,latin/de-pies-a-cabeza-maná.jpg
de vuelta pa' la vuelta,daddy-yankee,https://i.scdn.co/image/ab67616d0000b27303c8b74945022105f48dd610,https://open.spotify.com/album/1mfvolrat4jkt4d7agb9tc,latin/de-vuelta-pa'-la-vuelta-daddy-yankee.jpg
definitivamente,daddy-yankee,https://i.scdn.co/image/ab67616d0000b273d78f26be610c8d2368101a09,https://open.spotify.com/album/6pjlqbnee1gjmz15dpi1ch,latin/definitivamente-daddy-yankee.jpg
deja que te bese,alejandro-sanz,https://i.scdn.co/image/ab67616d0000b27335796b8b1a501144bafcc7bf,https://open.spotify.com/album/7jimyzipnqsuqlkbipqaq4,latin/deja-que-te-bese-alejandro-sanz.jpg
des/amor,reik,https://i.scdn.co/image/ab67616d0000b273511cc998154eebad1694f9c2,https://open.spotify.com/album/6tap30zqzxj22svkoy1guj,latin/des-amor-reik.jpg
desconocidos,mau-y-ricky,https://i.scdn.co/image/ab67616d0000b2734f93f90a14f6fe1a5c907d9c,https://open.spotify.com/album/0vfe72mb2weksontbc6spj,latin/desconocidos-mau-y-ricky.jpg
desde el rancho,calibre-50,https://i.scdn.co/image/ab67616d0000b27303f11dc561c59440352babd4,https://open.spotify.com/album/3jgd3lmlv4z7pquzpu6enh,latin/desde-el-rancho-calibre-50.jpg
desde un principio / from the beginning,marc-anthony,https://i.scdn.co/image/ab67616d0000b27321d0c402231babb2d979c4f5,https://open.spotify.com/album/5d7tr9dgugh9z9obykwyoi,latin/desde-un-principio---from-the-beginning-marc-anthony.jpg
despacito (featuring daddy yankee),luis-fonsi,https://i.scdn.co/image/ab67616d0000b273343bd0b686fe428dd9ab6d28,https://open.spotify.com/album/5qnvjbamuzlbsasuykry1l,latin/despacito-(featuring-daddy-yankee)-luis-fonsi.jpg
despacito feat. justin bieber (remix),luis-fonsi,https://i.scdn.co/image/ab67616d0000b273a6a335d613d151c626895a83,https://open.spotify.com/album/3gq2dme9nesdgoqnnlcn8o,latin/despacito-feat.-justin-bieber-(remix)-luis-fonsi.jpg
di letra,jerry-di,https://i.scdn.co/image/ab67616d0000b2731a092ccbef6c3f576b07ce94,https://open.spotify.com/album/1ntapw8mixdsxxai4v9hbn,latin/di-letra-jerry-di.jpg
dime dónde,cazzu,https://i.scdn.co/image/ab67616d0000b273bc3676fb2c1992757b866094,https://open.spotify.com/album/2dagccm4rdkyzqxih5gg7c,latin/dime-dónde-cazzu.jpg
djadja (feat. maluma) [remix],aya-nakamura,https://i.scdn.co/image/ab67616d0000b2734ec452efed595a418b746ce8,https://open.spotify.com/album/0huqjnecak9l5baf75hfev,latin/djadja-(feat.-maluma)-[remix]-aya-nakamura.jpg
don omar presents mto2: new generation,don-omar,https://i.scdn.co/image/ab67616d0000b273a5e45cc0dc2afb858f861736,https://open.spotify.com/album/7vyvmx83pjnuluzugbkfuy,latin/don-omar-presents-mto2:-new-generation-don-omar.jpg
donde estan los ladrones,shakira,https://i.scdn.co/image/ab67616d0000b273bfcff1dd252b22bba16a2a5d,https://open.spotify.com/album/5hckstqkoluzjgyiqileae,latin/donde-estan-los-ladrones-shakira.jpg
downtown,anitta,https://i.scdn.co/image/ab67616d0000b2738c6b830c36c7b4ac43c3cee8,https://open.spotify.com/album/1qifx05cb36cfsignhv2lt,latin/downtown-anitta.jpg
drama queen (deluxe version),ivy-queen,https://i.scdn.co/image/ab67616d0000b2733f2fe35d676fd45d1e44ed6a,https://open.spotify.com/album/4wsip6swqkbrhdlqk6psav,latin/drama-queen-(deluxe-version)-ivy-queen.jpg
dream girl (remix),ir-sais,https://i.scdn.co/image/ab67616d0000b273297245e15c7f7f8f779f870c,https://open.spotify.com/album/0beosbwoamfz5itwyqfw86,latin/dream-girl-(remix)-ir-sais.jpg
dreaming of you,selena,https://i.scdn.co/image/ab67616d0000b273332344b575d4acea537704f5,https://open.spotify.com/album/2ievuwpkz9kucr6zhtkle0,latin/dreaming-of-you-selena.jpg
dura (remix),daddy-yankee,https://i.scdn.co/image/ab67616d0000b2738a31cacc2818b37d9e4e4bdc,https://open.spotify.com/album/5xgcxkkipqigansdanurj7,latin/dura-(remix)-daddy-yankee.jpg
dákiti,bad-bunny,https://i.scdn.co/image/ab67616d0000b27334c8199b0b3b3fb42b8a98a8,https://open.spotify.com/album/43dl8hp5unn9s6yeeja5fv,latin/dákiti-bad-bunny.jpg
e5,ivy-queen,https://i.scdn.co/image/ab67616d0000b2736c565aca653a5410ad2a26fb,https://open.spotify.com/album/50m6cwgzwksacvpz9scmrp,latin/e5-ivy-queen.jpg
easy money baby,myke-towers,https://i.scdn.co/image/ab67616d0000b273a01abf0f3b93ee5902fef2a7,https://open.spotify.com/album/3dm5wcvdxdnqle14d16gmj,latin/easy-money-baby-myke-towers.jpg
el abayarde,tego-calderon,https://i.scdn.co/image/ab67616d0000b27372b621a4c23f797307d35f11,https://open.spotify.com/album/6q1kisijkahwocwzuhw6iy,latin/el-abayarde-tego-calderon.jpg
el amor de mi tierra,carlos-vives,https://i.scdn.co/image/ab67616d0000b2734a27a644e5a9238511847224,https://open.spotify.com/album/6koqhvdpcg9hkntcfiwesh,latin/el-amor-de-mi-tierra-carlos-vives.jpg
el amor en los tiempos del perreo,piso-21,https://i.scdn.co/image/ab67616d0000b2739a74860d7918c8e38c5220cf,https://open.spotify.com/album/4aruavqnidb02yvo8uvaje,latin/el-amor-en-los-tiempos-del-perreo-piso-21.jpg
el cantante de los cantantes,héctor-lavoe,https://i.scdn.co/image/ab67616d0000b273eaf876d3d517f21c934b9db7,https://open.spotify.com/album/1uj6t6qrkyuyehdhckpork,latin/el-cantante-de-los-cantantes-héctor-lavoe.jpg
el dorado,shakira,https://i.scdn.co/image/ab67616d0000b273d05d3aad30c5fb7614893cf5,https://open.spotify.com/album/6buxh58rytl67fs8dytkmn,latin/el-dorado-shakira.jpg
el mismo aire (con pablo alborán),camilo,https://i.scdn.co/image/ab67616d0000b27320d0a6e2ca32d7efd7d0a655,https://open.spotify.com/album/3e3cojkwv6rbqutiw1qlz6,latin/el-mismo-aire-(con-pablo-alborán)-camilo.jpg
el niño,lunay,https://i.scdn.co/image/ab67616d0000b2731baf36948854565db3c3b3e0,https://open.spotify.com/album/0hzro3fma48t0agqdhkpay,latin/el-niño-lunay.jpg
el poder de la música,various-artists,https://i.scdn.co/image/e3419cd5f9f7348f93a79c6dcc47a6f8bdee0c07,https://open.spotify.com/album/4wfbj8v9wtgnvtqs3nt49p,latin/el-poder-de-la-música-various-artists.jpg
el tren,micro-tdh,https://i.scdn.co/image/ab67616d0000b27337a25e858c326777712f9e2c,https://open.spotify.com/album/4awgstshdk0mrxjbufhney,latin/el-tren-micro-tdh.jpg
el último tour del mundo,bad-bunny,https://i.scdn.co/image/ab67616d0000b273005ee342f4eef2cc6e8436ab,https://open.spotify.com/album/2d9bczeaahizwppbx9apcw,latin/el-último-tour-del-mundo-bad-bunny.jpg
ella,boza,https://i.scdn.co/image/ab67616d0000b27367deb9dda871c1e370a816a8,https://open.spotify.com/album/4u2a6ahoycoyg6yicfm7ru,latin/ella-boza.jpg
ella quiere beber (remix),anuel-aa,https://i.scdn.co/image/ab67616d0000b2734130163b161ad26915093fc5,https://open.spotify.com/album/6lnu03tcxixoalih2r65xm,latin/ella-quiere-beber-(remix)-anuel-aa.jpg
emmanuel,anuel-aa,https://i.scdn.co/image/ab67616d0000b2733cb695bfc1246bdf66161fce,https://open.spotify.com/album/7jtt7oywm8bnis5fxxpmkg,latin/emmanuel-anuel-aa.jpg
"en concierto, vol. 2",los-temerarios,https://i.scdn.co/image/ab67616d0000b27367089c017c99bf5ebbd01828,https://open.spotify.com/album/3lpgevfyvzebwhbcik2qgu,"latin/en-concierto,-vol.-2-los-temerarios.jpg"
