dirt,alice-in-chains,https://i.scdn.co/image/ab67616d0000b27331ea2c36c5da3979177127b1,https://open.spotify.com/album/58nxieyqmq5dqhg9nv9dum,heavy-metal/dirt-alice-in-chains.jpg
dirty deeds done dirt cheap,ac-dc,https://i.scdn.co/image/ab67616d0000b27368b03027356fb05501948f62,https://open.spotify.com/album/76mvvgxode87b9aozlxcoi,heavy-metal/dirty-deeds-done-dirt-cheap-ac-dc.jpg
disobey,bad-wolves,https://i.scdn.co/image/ab67616d0000b27398e5206660da079d853eba62,https://open.spotify.com/album/5hdwxxawzfyunxylzgxcqt,heavy-metal/disobey-bad-wolves.jpg
disruptor,fear-factory,https://i.scdn.co/image/ab67616d0000b2735dbd220e4b82ddcef89874be,https://open.spotify.com/album/3ony2tmdrbfwkbag49xe0s,heavy-metal/disruptor-fear-factory.jpg
divine nemesis,nightmare,https://i.scdn.co/image/ab67616d0000b2735c1c1c72020446f65ebbe8a2,https://open.spotify.com/album/4cdhutwqlfvdplxn6p89uf,heavy-metal/divine-nemesis-nightmare.jpg
divinity,austin-blau,https://i.scdn.co/image/ab67616d0000b2739a7cf237791561b4778e2b92,https://open.spotify.com/album/4vib7dcszaclrcjo2zmchu,heavy-metal/divinity-austin-blau.jpg
dominion,hammerfall,https://i.scdn.co/image/ab67616d0000b2735d6b4d606535772e4d53226b,https://open.spotify.com/album/5lqdlykkerilwrikw6qyls,heavy-metal/dominion-hammerfall.jpg
don't need you (edit),bullet-for-my-valentine,https://i.scdn.co/image/ab67616d0000b273562efaebeff9bd9de06416ac,https://open.spotify.com/album/7drnbluaohdetg3zkcrcn0,heavy-metal/don't-need-you-(edit)-bullet-for-my-valentine.jpg
doom & gloom,dead-days,https://i.scdn.co/image/ab67616d0000b273d542ff26350dbeb444ca440e,https://open.spotify.com/album/3jpinrioylvxdsceowtpuf,heavy-metal/doom-&-gloom-dead-days.jpg
down and out,savage-messiah,https://i.scdn.co/image/ab67616d0000b273d1715636894d4027c585d3a7,https://open.spotify.com/album/5ojdanhlwnb7wxduoaktoq,heavy-metal/down-and-out-savage-messiah.jpg
down to earth,ozzy-osbourne,https://i.scdn.co/image/ab67616d0000b273962c158ac47845e7051fae4e,https://open.spotify.com/album/6olpee5qtk6hkzn8phwebm,heavy-metal/down-to-earth-ozzy-osbourne.jpg
dr. feelgood 20th anniversary (expanded version),mötley-crüe,https://i.scdn.co/image/ab67616d0000b27360c0be57d9b28540c456bff4,https://open.spotify.com/album/2roiodnunu2ci0qwy3t8h9,heavy-metal/dr.-feelgood-20th-anniversary-(expanded-version)-mötley-crüe.jpg
dracula,mystic-prophecy,https://i.scdn.co/image/ab67616d0000b27349895ed0c38ab356e390432d,https://open.spotify.com/album/3t5r0bxdbbnjuv0xigo5lm,heavy-metal/dracula-mystic-prophecy.jpg
dressed to kill (remastered version),kiss,https://i.scdn.co/image/ab67616d0000b273f33dfb2da14d313d36ecdaa5,https://open.spotify.com/album/2hmjdsywkwy2hxjmwobpoi,heavy-metal/dressed-to-kill-(remastered-version)-kiss.jpg
