2,mac-demarco,https://i.scdn.co/image/ab67616d0000b2731e07e60dea6e2c877ea3b2b4,https://open.spotify.com/album/7x6wykbzuu2bl3n8zwwm3q,alternative/2-mac-demarco.jpg
2 birds,mike.,https://i.scdn.co/image/ab67616d0000b2730cf5644e4fa4598bbb81b25c,https://open.spotify.com/album/7m1w0eieise1vihwarkhiy,alternative/2-birds-mike..jpg
20**,mat-kerekes,https://i.scdn.co/image/ab67616d0000b273243b883e0eba94e19f78db25,https://open.spotify.com/album/4axprq8ih62fc3ksmzj11a,alternative/20**-mat-kerekes.jpg
2020,bluezy,https://i.scdn.co/image/ab67616d0000b273bcbe8be7b94d1d60ae5f4e85,https://open.spotify.com/album/6k3i32fzan8lmfo2m6t8ym,alternative/2020-bluezy.jpg
5,lenny-kravitz,https://i.scdn.co/image/ab67616d0000b273f1157b7dcd21bae0c2c75d89,https://open.spotify.com/album/6mcnmocrsh6nxs7pnzc0zn,alternative/5-lenny-kravitz.jpg
a beautiful lie,thirty-seconds-to-mars,https://i.scdn.co/image/ab67616d0000b273865b538169f199dac610b854,https://open.spotify.com/album/5shvtck793vr9ekskcd7it,alternative/a-beautiful-lie-thirty-seconds-to-mars.jpg
a boy named goo,the-goo-goo-dolls,https://i.scdn.co/image/ab67616d0000b2737db048b350136b3116ad02d4,https://open.spotify.com/album/1jjgr7dtsa3arpg99kbhxj,alternative/a-boy-named-goo-the-goo-goo-dolls.jpg
a brief inquiry into online relationships,the-1975,https://i.scdn.co/image/ab67616d0000b2736c582022e90b11f0da287a9a,https://open.spotify.com/album/6pwxkiakqhi17mtym4y6oy,alternative/a-brief-inquiry-into-online-relationships-the-1975.jpg
a comfortable position,reverse-lounging,https://i.scdn.co/image/ab67616d0000b2732ce24d7acdef8c53bde6c9da,https://open.spotify.com/album/5ink629wdilnhpvvfhcnkh,alternative/a-comfortable-position-reverse-lounging.jpg
a fever you can't sweat out,panic!-at-the-disco,https://i.scdn.co/image/ab67616d0000b2730a8881b0d247346c3c447bf3,https://open.spotify.com/album/2yeohhjg3owpn0f1vypxtw,alternative/a-fever-you-can't-sweat-out-panic!-at-the-disco.jpg
a hangover you don't deserve,bowling-for-soup,https://i.scdn.co/image/ab67616d0000b273f9b3ece3271d3a5fa73d3759,https://open.spotify.com/album/43jbr9mnjk5auub56m0prf,alternative/a-hangover-you-don't-deserve-bowling-for-soup.jpg
a kiss / forever always,the-driver-era,https://i.scdn.co/image/ab67616d0000b27333b3a5d2a9e1d561226a4943,https://open.spotify.com/album/1eovh6ygxtwqzolwuqdswn,alternative/a-kiss---forever-always-the-driver-era.jpg
a lesson in romantics,mayday-parade,https://i.scdn.co/image/ab67616d0000b273f7a58da348455480bf248fd5,https://open.spotify.com/album/0utenxp3qvbwedkeanrap9,alternative/a-lesson-in-romantics-mayday-parade.jpg
"a mark, a mission, a brand, a scar",dashboard-confessional,https://i.scdn.co/image/ab67616d0000b273d1ac70bdf06763bc8df967e1,https://open.spotify.com/album/3i4dmkymbiflvwrct3eq82,"alternative/a-mark,-a-mission,-a-brand,-a-scar-dashboard-confessional.jpg"
a modern tragedy vol. 1,grandson,https://i.scdn.co/image/ab67616d0000b273fa78a51a07cb7bf1ce9febe4,https://open.spotify.com/album/2hjeka2x3w9f8gwlqbkbwv,alternative/a-modern-tragedy-vol.-1-grandson.jpg
a painting in paris,arrested-youth,https://i.scdn.co/image/ab67616d0000b2738f3253a4ce35663b89002f98,https://open.spotify.com/album/1misqik67afqibtiqmokn0,alternative/a-painting-in-paris-arrested-youth.jpg
a place in the sun,lit,https://i.scdn.co/image/ab67616d0000b2737b40b2abdbcb8520874f29ed,https://open.spotify.com/album/3w5uz3q4sjze14p60zchsp,alternative/a-place-in-the-sun-lit.jpg
a rush of blood to the head,coldplay,https://i.scdn.co/image/ab67616d0000b27390afd8e4ec6d787114ed6c40,https://open.spotify.com/album/0rhx9xech8ivi3lngwdpmq,alternative/a-rush-of-blood-to-the-head-coldplay.jpg
about love (from the netflix film “to all the boys: p.s. i still love you”),marina,https://i.scdn.co/image/ab67616d0000b2735dbbd164b01733430731a4b7,https://open.spotify.com/album/3uqotmofhhdvwbhbp70amm,alternative/about-love-(from-the-netflix-film-“to-all-the-boys:-p.s.-i-still-love-you”)-marina.jpg
absolution,muse,https://i.scdn.co/image/ab67616d0000b2738cb690f962092fd44bbe2bf4,https://open.spotify.com/album/0hchpbu9aaf1mxoizmuqtl,alternative/absolution-muse.jpg
achtung baby (deluxe edition),u2,https://i.scdn.co/image/ab67616d0000b27337cd18af5725b9cad0a5ab53,https://open.spotify.com/album/0ta5vdkjcpdvnnrn7g4cze,alternative/achtung-baby-(deluxe-edition)-u2.jpg
acting like that (feat. machine gun kelly),yungblud,https://i.scdn.co/image/ab67616d0000b27369f2611845d06732e4e62703,https://open.spotify.com/album/3rjx0pnyherddtp2mwq0g1,alternative/acting-like-that-(feat.-machine-gun-kelly)-yungblud.jpg
again,lenny-kravitz,https://i.scdn.co/image/ab67616d0000b27381bb674330f0276e88bd0722,https://open.spotify.com/album/7aiq0wwbbc0hzei0pggyjs,alternative/again-lenny-kravitz.jpg
agreeable,cautious-clay,https://i.scdn.co/image/ab67616d0000b27381d58359a621242b62c43e6c,https://open.spotify.com/album/42wxjvpz6kitn0kzuhq23d,alternative/agreeable-cautious-clay.jpg
alexandra,lord-baltimore,https://i.scdn.co/image/ab67616d0000b273c7fc06ce87e5cf4127d8c1ea,https://open.spotify.com/album/5isqoe3czwseira1nuo5mt,alternative/alexandra-lord-baltimore.jpg
all i want to hear you say,sea-girls,https://i.scdn.co/image/ab67616d0000b273bebe02a2c52dc9e29f79bf9f,https://open.spotify.com/album/3ijnboet5zh5znxlaxeug6,alternative/all-i-want-to-hear-you-say-sea-girls.jpg
all in my head,reece-young,https://i.scdn.co/image/ab67616d0000b2739e46778aae40b8bcdc51c9c6,https://open.spotify.com/album/0cxhnzt4gooemee2pubptp,alternative/all-in-my-head-reece-young.jpg
"all killer, no filler",sum-41,https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc,https://open.spotify.com/album/2ucwsnmzevg9hhnmektsim,"alternative/all-killer,-no-filler-sum-41.jpg"
all my demons greeting me as a friend (deluxe),aurora,https://i.scdn.co/image/ab67616d0000b273c379325088c2845fe85cd70a,https://open.spotify.com/album/6ymsxpihka2jpilfhuejxw,alternative/all-my-demons-greeting-me-as-a-friend-(deluxe)-aurora.jpg
all of the noise (big data remix),castlecomer,https://i.scdn.co/image/ab67616d0000b273fd80abef6d50cb2122b36049,https://open.spotify.com/album/3tfndpwvru83dare3q656f,alternative/all-of-the-noise-(big-data-remix)-castlecomer.jpg
all that we needed,plain-white-t's,https://i.scdn.co/image/ab67616d0000b273beae6e69d6505fd379ef3081,https://open.spotify.com/album/4vuclktfadwnshe8rk52gy,alternative/all-that-we-needed-plain-white-t's.jpg
all that you can't leave behind,u2,https://i.scdn.co/image/ab67616d0000b27338fa0dfe55b1ff2e8c962bae,https://open.spotify.com/album/7a5u0gpoavt3gvey66frun,alternative/all-that-you-can't-leave-behind-u2.jpg
all the pain money can buy,fastball,https://i.scdn.co/image/ab67616d0000b2735140e9c2486249b280cb36fb,https://open.spotify.com/album/2kvpgkvizck9bb13mxjgeb,alternative/all-the-pain-money-can-buy-fastball.jpg
all the right reasons,nickelback,https://i.scdn.co/image/ab67616d0000b27307fb7d8037f3962394c493ca,https://open.spotify.com/album/3ezd2xbhlypcgbgcsltzh3,alternative/all-the-right-reasons-nickelback.jpg
all the stars and boulevards,augustana,https://i.scdn.co/image/ab67616d0000b273ef6b8e3464eb5ac09be99c0a,https://open.spotify.com/album/36i3fui7xuue0ua8pxtdxk,alternative/all-the-stars-and-boulevards-augustana.jpg
alvvays,alvvays,https://i.scdn.co/image/ab67616d0000b27335a1966c699c94d5503c02aa,https://open.spotify.com/album/1j3pipxjlifkp84ofvusnt,alternative/alvvays-alvvays.jpg
am,arctic-monkeys,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163,https://open.spotify.com/album/78bpiziexqii9qztvnflqu,alternative/am-arctic-monkeys.jpg
america town,five-for-fighting,https://i.scdn.co/image/ab67616d0000b273511daec815cea23d82cc5151,https://open.spotify.com/album/5mqexywwyjyjob3g7vj9zy,alternative/america-town-five-for-fighting.jpg
american beauty/american psycho,fall-out-boy,https://i.scdn.co/image/ab67616d0000b2733cf1c1dbcfa3f1ab7282719b,https://open.spotify.com/album/022drg7wp2pscwzud0bszt,alternative/american-beauty-american-psycho-fall-out-boy.jpg
american dream,lcd-soundsystem,https://i.scdn.co/image/ab67616d0000b273945696d01c650eeade335ac9,https://open.spotify.com/album/4af1m7bgcfl3lhctxuuxw5,alternative/american-dream-lcd-soundsystem.jpg
american idiot,green-day,https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b,https://open.spotify.com/album/5dn7f9dv0qg1xrdigw8rke,alternative/american-idiot-green-day.jpg
american idiot (deluxe),green-day,https://i.scdn.co/image/ab67616d0000b2731d13a9948aab982fabdf5209,https://open.spotify.com/album/5qhn2fpgwmtjcuntf09j7g,alternative/american-idiot-(deluxe)-green-day.jpg
american thighs,veruca-salt,https://i.scdn.co/image/ab67616d0000b273232ab41903a1d7b64e67c384,https://open.spotify.com/album/5mjt2iha5c99jbqtjjijg9,alternative/american-thighs-veruca-salt.jpg
americana,the-offspring,https://i.scdn.co/image/ab67616d0000b2730fdb7379076fe5c08ac55c38,https://open.spotify.com/album/7rgq4majzopgvjcrf56fu4,alternative/americana-the-offspring.jpg
an awesome wave,alt-j,https://i.scdn.co/image/ab67616d0000b27369592e88bb29d610a35118f8,https://open.spotify.com/album/6k3vc8nep1bfqaij81l6ol,alternative/an-awesome-wave-alt-j.jpg
anthology,alien-ant-farm,https://i.scdn.co/image/ab67616d0000b2733aa5698b9f13447a6ccc0dcc,https://open.spotify.com/album/5klpnhq5dy6qm2ul7h1lp5,alternative/anthology-alien-ant-farm.jpg
antisocialites,alvvays,https://i.scdn.co/image/ab67616d0000b273cf82e9f972caedcf41b6dfa0,https://open.spotify.com/album/5tgzvgolr6pom1zyyyznzx,alternative/antisocialites-alvvays.jpg
appeal to reason,rise-against,https://i.scdn.co/image/ab67616d0000b273128020330aaa0b1513283caf,https://open.spotify.com/album/3smhewbkoqdufujrv8bcg1,alternative/appeal-to-reason-rise-against.jpg
are you gonna go my way,lenny-kravitz,https://i.scdn.co/image/ab67616d0000b273542d87e4d1512bf7facb3860,https://open.spotify.com/album/35lzzh7fgog8lf1hfcdomq,alternative/are-you-gonna-go-my-way-lenny-kravitz.jpg
armed to the teeth + sony connect set,abandoned-pools,https://i.scdn.co/image/ab67616d0000b273b370fd7196da9c1c31934f74,https://open.spotify.com/album/6lfmv6duhq4nwlihcim8ms,alternative/armed-to-the-teeth-+-sony-connect-set-abandoned-pools.jpg
astronaut (something about your love),mansionair,https://i.scdn.co/image/ab67616d0000b27392e69e57dc11bd8ad6f2796c,https://open.spotify.com/album/7gxdtaazbuxqtv2kxsipak,alternative/astronaut-(something-about-your-love)-mansionair.jpg
audioslave,audioslave,https://i.scdn.co/image/ab67616d0000b2734d94e1251b7e8c5e247de39c,https://open.spotify.com/album/7ysdeat0kdelee7m6muwxz,alternative/audioslave-audioslave.jpg
august,intelligency,https://i.scdn.co/image/ab67616d0000b27304049aee8c32987d9695f6e7,https://open.spotify.com/album/489nxmgw2hzko650e8fi8x,alternative/august-intelligency.jpg
august and everything after,counting-crows,https://i.scdn.co/image/ab67616d0000b2737e09670f90cd47b3fb9a23e0,https://open.spotify.com/album/4nkfzbcalt9h9lfedtdwnz,alternative/august-and-everything-after-counting-crows.jpg
automatic for the people (u.s. version),r.e.m.,https://i.scdn.co/image/ab67616d0000b273338214ba1ebe35d388f0d589,https://open.spotify.com/album/006qsi10lus9xebaciwgtf,alternative/automatic-for-the-people-(u.s.-version)-r.e.m..jpg
away from the sun,3-doors-down,https://i.scdn.co/image/ab67616d0000b27383c39b0d32eb4a2064e1e228,https://open.spotify.com/album/72olnarm75voycsziqix9y,alternative/away-from-the-sun-3-doors-down.jpg
b.l.i.s.s.,souly-had,https://i.scdn.co/image/ab67616d0000b27372363335a223b634b11f7c5f,https://open.spotify.com/album/2plxb1vbafx4nyoiz6dk7e,alternative/b.l.i.s.s.-souly-had.jpg
bad decisions,the-strokes,https://i.scdn.co/image/ab67616d0000b27333bfae517f4e090f82a77a43,https://open.spotify.com/album/0xhfcv0t2xtmc5tlirbmt1,alternative/bad-decisions-the-strokes.jpg
bad idea!,girl-in-red,https://i.scdn.co/image/ab67616d0000b2736df69c88384e709e2be7cd16,https://open.spotify.com/album/6rionmd3yhf8kgpaxpxbdj,alternative/bad-idea!-girl-in-red.jpg
bad kids (feat. yoshi flower),royal-&-the-serpent,https://i.scdn.co/image/ab67616d0000b2736203d53f3f57e7b8e0cd250b,https://open.spotify.com/album/33jfz5jc5qnd1s36srsxp1,alternative/bad-kids-(feat.-yoshi-flower)-royal-&-the-serpent.jpg
bags,clairo,https://i.scdn.co/image/ab67616d0000b273d96158bdfbc719901f6269a2,https://open.spotify.com/album/5ywyhmfzswg8i7neuwnizs,alternative/bags-clairo.jpg
bank on the funeral,matt-maeson,https://i.scdn.co/image/ab67616d0000b273361d711120142f467651a312,https://open.spotify.com/album/3iqhe9n4j1txtwklht2fsl,alternative/bank-on-the-funeral-matt-maeson.jpg
beautiful freak,eels,https://i.scdn.co/image/ab67616d0000b273a012f8d35d244400472d4966,https://open.spotify.com/album/7sqwuxoracogfggygafdst,alternative/beautiful-freak-eels.jpg
beautiful people will ruin your life (extended version),the-wombats,https://i.scdn.co/image/ab67616d0000b2739938f6f21f3a65deef46541f,https://open.spotify.com/album/7cppcbdyahaf1pewcnm4dy,alternative/beautiful-people-will-ruin-your-life-(extended-version)-the-wombats.jpg
beauty is a blessing - new edition,d'sound,https://i.scdn.co/image/ab67616d0000b273aed9a85aa2436999ba5b0293,https://open.spotify.com/album/3yqjbhuadgqnfnd9wdlztb,alternative/beauty-is-a-blessing---new-edition-d'sound.jpg
best of 2004 - 2014,hard-fi,https://i.scdn.co/image/ab67616d0000b27360480ee874d76575fab1cb2b,https://open.spotify.com/album/0gwexk41ychmtb5xxyz2ok,alternative/best-of-2004---2014-hard-fi.jpg
best of local h – the island years,local-h,https://i.scdn.co/image/ab67616d0000b273c5750b2c00a0dd6232f62009,https://open.spotify.com/album/04crcgpxh0ge67evazlogp,alternative/best-of-local-h-–-the-island-years-local-h.jpg
bested,grandma,https://i.scdn.co/image/ab67616d0000b27306615c274dd7dd38ad7be816,https://open.spotify.com/album/3at10qvlnupmmx9genyxlu,alternative/bested-grandma.jpg
better in college (feat. ashe),robert-delong,https://i.scdn.co/image/ab67616d0000b273a374e07ac7f07adcc2ba221a,https://open.spotify.com/album/2ez2atn7u3jnxaxbapzfwu,alternative/better-in-college-(feat.-ashe)-robert-delong.jpg
big mood,muszette,https://i.scdn.co/image/ab67616d0000b27331a9041126e9162aef693ec6,https://open.spotify.com/album/22i7hqlbkn3euvyc4yvceo,alternative/big-mood-muszette.jpg
binocular,binocular,https://i.scdn.co/image/ab67616d0000b2738c30cbe792d0c2218410c09b,https://open.spotify.com/album/7gnxbdpgzipcbpvn0ghcck,alternative/binocular-binocular.jpg
bipolar rhapsody,kid-brunswick,https://i.scdn.co/image/ab67616d0000b2731554b9630e6775c198f2ddb4,https://open.spotify.com/album/0o1ipfhddmueuyrl2rfwlg,alternative/bipolar-rhapsody-kid-brunswick.jpg
black holes and revelations,muse,https://i.scdn.co/image/ab67616d0000b27328933b808bfb4cbbd0385400,https://open.spotify.com/album/0lw68yx3mhkflwfqcsgkis,alternative/black-holes-and-revelations-muse.jpg
bleach,hurtwave,https://i.scdn.co/image/ab67616d0000b27369a83dac1b1f678e0da196f2,https://open.spotify.com/album/4sckeguor5qgwqpmlrc4ll,alternative/bleach-hurtwave.jpg
bleed american,jimmy-eat-world,https://i.scdn.co/image/ab67616d0000b273a7505b2b1540e9230b836e89,https://open.spotify.com/album/1vbyds3tghe4ihfij7amtr,alternative/bleed-american-jimmy-eat-world.jpg
bleed american (deluxe edition),jimmy-eat-world,https://i.scdn.co/image/ab67616d0000b273b5ec73a1aa766b71aaeeed5e,https://open.spotify.com/album/2zufyq3e5n1l0va9iyh0yv,alternative/bleed-american-(deluxe-edition)-jimmy-eat-world.jpg
blind melon,blind-melon,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,https://open.spotify.com/album/55jet4vdiohhd7ztx7ox3h,alternative/blind-melon-blind-melon.jpg
blink-182,blink-182,https://i.scdn.co/image/ab67616d0000b2730538b48c180256e0bdd8363f,https://open.spotify.com/album/4hbtxv4qrpepxcfcei7vjp,alternative/blink-182-blink-182.jpg
blonde,frank-ocean,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/album/3mh6qwiy9crq0i9yqboudf,alternative/blonde-frank-ocean.jpg
blood harmony (deluxe),finneas,https://i.scdn.co/image/ab67616d0000b273593e693d168c94f916a079b5,https://open.spotify.com/album/1o1ulu4uuaceazsnfn7ks0,alternative/blood-harmony-(deluxe)-finneas.jpg
blood sugar sex magik,red-hot-chili-peppers,https://i.scdn.co/image/ab67616d0000b273e7957730bc48a85ee53657fd,https://open.spotify.com/album/1dci2ywmv4ui7aga71yx9b,alternative/blood-sugar-sex-magik-red-hot-chili-peppers.jpg
blood sugar sex magik (deluxe edition),red-hot-chili-peppers,https://i.scdn.co/image/ab67616d0000b273153d79816d853f2694b2cc70,https://open.spotify.com/album/30perjew8hygkdsmqguyyg,alternative/blood-sugar-sex-magik-(deluxe-edition)-red-hot-chili-peppers.jpg
bloody valentine,machine-gun-kelly,https://i.scdn.co/image/ab67616d0000b273d4dd01a39a4bd1b7378b4988,https://open.spotify.com/album/268jrqkvcghdrbqh74sdfz,alternative/bloody-valentine-machine-gun-kelly.jpg
blue,third-eye-blind,https://i.scdn.co/image/ab67616d0000b273651ac92d939a31217c54a1cb,https://open.spotify.com/album/7z6lqzglgd6tnwvsh9iojb,alternative/blue-third-eye-blind.jpg
blur,blur,https://i.scdn.co/image/ab67616d0000b273dff4d9297426f6ea9b60088a,https://open.spotify.com/album/6gv1zpumso4xfwsw22yqhp,alternative/blur-blur.jpg
blurryface,twenty-one-pilots,https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3,https://open.spotify.com/album/3cqo7jp5s9qlboivtbksm1,alternative/blurryface-twenty-one-pilots.jpg
bones,mod-sun,https://i.scdn.co/image/ab67616d0000b2738924869674da0f0fbe9baa34,https://open.spotify.com/album/67whrhvdmpplrssc4ktmfb,alternative/bones-mod-sun.jpg
borderline,tame-impala,https://i.scdn.co/image/ab67616d0000b273b9fc7f7e0db93d4809d2ec37,https://open.spotify.com/album/5zgidcaavnahqryhyqwaqn,alternative/borderline-tame-impala.jpg
bows + arrows,the-walkmen,https://i.scdn.co/image/ab67616d0000b27355088e0b87bcdb73f8a93c88,https://open.spotify.com/album/4qr9janp6ifh7eqxjhahw2,alternative/bows-+-arrows-the-walkmen.jpg
brazil,declan-mckenna,https://i.scdn.co/image/ab67616d0000b27375752f8f06e59c16116f8712,https://open.spotify.com/album/38qaydciewb6nrrvvxwte4,alternative/brazil-declan-mckenna.jpg
break the cycle,staind,https://i.scdn.co/image/ab67616d0000b27300e9c78a5d11dd6cf8e8f43e,https://open.spotify.com/album/0hoggfosavj4tf3gtv2kie,alternative/break-the-cycle-staind.jpg
breakdown,kayzo,https://i.scdn.co/image/ab67616d0000b273667a61eb20de13e2f141d1c4,https://open.spotify.com/album/0rfs0uatq6afdhxf7ylvln,alternative/breakdown-kayzo.jpg
bright eyes,lahos,https://i.scdn.co/image/ab67616d0000b273893dd191c8266b3356a1c8fd,https://open.spotify.com/album/4v3hxluw39ckd9gdmttjvx,alternative/bright-eyes-lahos.jpg
brighten the corners: nicene creedence ed.,pavement,https://i.scdn.co/image/ab67616d0000b273ce675f774cf8610c2f805668,https://open.spotify.com/album/7lv4ert1qlazxzxx5s2vvw,alternative/brighten-the-corners:-nicene-creedence-ed.-pavement.jpg
bringing down the horse,the-wallflowers,https://i.scdn.co/image/ab67616d0000b273e542fbcf1a83b7c726eb50a6,https://open.spotify.com/album/2bolanqt6wj1ho5pqckhgh,alternative/bringing-down-the-horse-the-wallflowers.jpg
broke,ryan-mack,https://i.scdn.co/image/ab67616d0000b273dab4d669e6462afbacc8385e,https://open.spotify.com/album/3gyomh7dfhbwrquvyy7dph,alternative/broke-ryan-mack.jpg
broken,lund,https://i.scdn.co/image/ab67616d0000b273e36f8ef1fb2f6553d96fbc64,https://open.spotify.com/album/2gmpqojglkd1ujzot6yrzt,alternative/broken-lund.jpg
broken boy soldiers,the-raconteurs,https://i.scdn.co/image/ab67616d0000b273ce4f5f441b17d9594afea1b5,https://open.spotify.com/album/4o1jhcrmnkirmdfpycnnah,alternative/broken-boy-soldiers-the-raconteurs.jpg
brothers,the-black-keys,https://i.scdn.co/image/ab67616d0000b2734cf61635ecdee5d4c4ef2bac,https://open.spotify.com/album/7qe6rxyyz5kj5tll7mju0v,alternative/brothers-the-black-keys.jpg
bullets in the dark (feat. mod sun),no-love-for-the-middle-child,https://i.scdn.co/image/ab67616d0000b27358bd1f90915b7ef345cb7c6c,https://open.spotify.com/album/7xlztioerbsaprkz1yokid,alternative/bullets-in-the-dark-(feat.-mod-sun)-no-love-for-the-middle-child.jpg
bummerland,ajr,https://i.scdn.co/image/ab67616d0000b273b2c40c05cf2aff930b21eae4,https://open.spotify.com/album/61rwpia5cvaw8q2t6uoz6k,alternative/bummerland-ajr.jpg
burnout (deluxe version),anarbor,https://i.scdn.co/image/ab67616d0000b273e626d8740c283d5aaed3141c,https://open.spotify.com/album/1g2wz64g38gd8q3e4xmzdh,alternative/burnout-(deluxe-version)-anarbor.jpg
butterfly boy,ryan-caraveo,https://i.scdn.co/image/ab67616d0000b273c157aa54ed14d68bae495d6a,https://open.spotify.com/album/5quspnqjk5iny7pzlr4wn2,alternative/butterfly-boy-ryan-caraveo.jpg
buzz cut,lovelytheband,https://i.scdn.co/image/ab67616d0000b27333f84e2645e212bf2f772937,https://open.spotify.com/album/1pbisw6mgdmdbm1jdt443n,alternative/buzz-cut-lovelytheband.jpg
by the way (deluxe edition),red-hot-chili-peppers,https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4,https://open.spotify.com/album/6deiaarbeoqp1xpegdekp1,alternative/by-the-way-(deluxe-edition)-red-hot-chili-peppers.jpg
c'est la vie,weathers,https://i.scdn.co/image/ab67616d0000b273f9f25d15ed72233099c84822,https://open.spotify.com/album/3nnqjgao2u6fyifcw2zphf,alternative/c'est-la-vie-weathers.jpg
cage the elephant,cage-the-elephant,https://i.scdn.co/image/ab67616d0000b27373a791d2e07cdd53ba932f6e,https://open.spotify.com/album/2vs5fan4o8ncnxaglh3hjf,alternative/cage-the-elephant-cage-the-elephant.jpg
californication,red-hot-chili-peppers,https://i.scdn.co/image/ab67616d0000b273a9249ebb15ca7a5b75f16a90,https://open.spotify.com/album/0flhefnjliv3pgnf9wo8cd,alternative/californication-red-hot-chili-peppers.jpg
californication (deluxe edition),red-hot-chili-peppers,https://i.scdn.co/image/ab67616d0000b27394d08ab63e57b0cae74e8595,https://open.spotify.com/album/2y9irtehbyvkegod7tclfi,alternative/californication-(deluxe-edition)-red-hot-chili-peppers.jpg
camino palmero,the-calling,https://i.scdn.co/image/ab67616d0000b273e4cd26d38c6f0661a363bc65,https://open.spotify.com/album/2ir1mte8k61ccny5wqykgv,alternative/camino-palmero-the-calling.jpg
can't get you out of my head,johnny-goth,https://i.scdn.co/image/ab67616d0000b273d5baf54ebc9eea756c6fe910,https://open.spotify.com/album/3be31hd0sbdeibl791ayyv,alternative/can't-get-you-out-of-my-head-johnny-goth.jpg
carrie & lowell,sufjan-stevens,https://i.scdn.co/image/ab67616d0000b2734dfbe36486a0e8655b119660,https://open.spotify.com/album/0u8deqqkdgihiiwodqiqxe,alternative/carrie-&-lowell-sufjan-stevens.jpg
cease to begin,band-of-horses,https://i.scdn.co/image/ab67616d0000b273434b0ff187bc290aa9747751,https://open.spotify.com/album/4a1jgsyzgmtr6yp6iiskbo,alternative/cease-to-begin-band-of-horses.jpg
celebrity skin,hole,https://i.scdn.co/image/ab67616d0000b2730649124c37ce988317263671,https://open.spotify.com/album/2ke8wchtd8qnaxxeizneid,alternative/celebrity-skin-hole.jpg
champion,bishop-briggs,https://i.scdn.co/image/ab67616d0000b273cafe08a2f710e159b6f35171,https://open.spotify.com/album/10xdik8bnbbptfpo05tjwx,alternative/champion-bishop-briggs.jpg
change,pale-waves,https://i.scdn.co/image/ab67616d0000b273b561d5c8b63e55716f07a6ff,https://open.spotify.com/album/5je4zgzdwyrbyeu6quj1xo,alternative/change-pale-waves.jpg
chase atlantic,chase-atlantic,https://i.scdn.co/image/ab67616d0000b2735a0c2870f4f309e382d1fad6,https://open.spotify.com/album/7c8uqokve67uolu1tieymd,alternative/chase-atlantic-chase-atlantic.jpg
