arrows in words from the sky,machine-head,https://i.scdn.co/image/ab67616d0000b2738b24c6e49f3196725b57558b,https://open.spotify.com/album/3161fhmwzgaexi9dky5mlx,metal/arrows-in-words-from-the-sky-machine-head.jpg
arson,harakiri-for-the-sky,https://i.scdn.co/image/ab67616d0000b2737cf2fa22321c862465e237da,https://open.spotify.com/album/2swbn6mzl9myfcjpgqqr2v,metal/arson-harakiri-for-the-sky.jpg
as daylight dies (special edition),killswitch-engage,https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,https://open.spotify.com/album/6ijetghtebvlss5isis71z,metal/as-daylight-dies-(special-edition)-killswitch-engage.jpg
ascendancy (special edition),trivium,https://i.scdn.co/image/ab67616d0000b273ca1c6c978dcd0e39edb026f5,https://open.spotify.com/album/21mohkotrpvysn4d2sboaf,metal/ascendancy-(special-edition)-trivium.jpg
ashes of the wake,lamb-of-god,https://i.scdn.co/image/ab67616d0000b273987a96b77769374ab3d65c17,https://open.spotify.com/album/22cwc9t4gqppukjzwnbrlh,metal/ashes-of-the-wake-lamb-of-god.jpg
astorolus - the great octopus,candlemass,https://i.scdn.co/image/ab67616d0000b2736e66b96a135c2e4d12333d18,https://open.spotify.com/album/4xriy3gry9wdxmgibemj37,metal/astorolus---the-great-octopus-candlemass.jpg
astronaut in the ocean,our-last-night,https://i.scdn.co/image/ab67616d0000b273274c95ab1be8ccf29be69f3d,https://open.spotify.com/album/3oildlxf5rfvhaqmez7ent,metal/astronaut-in-the-ocean-our-last-night.jpg
atlas,parkway-drive,https://i.scdn.co/image/ab67616d0000b273356c88f4aacba39173266b8e,https://open.spotify.com/album/0bdtf7lhukczbcykmydhxp,metal/atlas-parkway-drive.jpg
atonement,killswitch-engage,https://i.scdn.co/image/ab67616d0000b273ef43657f03bd2a4f26cccfb5,https://open.spotify.com/album/6kkup557e0o5k0drbfohjz,metal/atonement-killswitch-engage.jpg
bad entertainment (feat. milkie way),trash-boat,https://i.scdn.co/image/ab67616d0000b273cee4be03f420b9b5ff864c93,https://open.spotify.com/album/2cjvmto9iqpx73tz4gpsno,metal/bad-entertainment-(feat.-milkie-way)-trash-boat.jpg
bad magic,motörhead,https://i.scdn.co/image/ab67616d0000b273a24a1e56a7c7b7de341babde,https://open.spotify.com/album/6dmv1580g91klyjquabspq,metal/bad-magic-motörhead.jpg
"ballistic, sadistic",annihilator,https://i.scdn.co/image/ab67616d0000b2733eac1aacb4482a47ed6b359d,https://open.spotify.com/album/6agml5pvbzgu3qjnuwiohe,"metal/ballistic,-sadistic-annihilator.jpg"
baptize,atreyu,https://i.scdn.co/image/ab67616d0000b273d0a22b11af5e904ace3adbc5,https://open.spotify.com/album/7gsn76j4ipgrhl9r7mnltl,metal/baptize-atreyu.jpg
bartzabel,behemoth,https://i.scdn.co/image/ab67616d0000b273fe8118c32af780804b37fd48,https://open.spotify.com/album/5vvagwabbelkqkrx5lo1dg,metal/bartzabel-behemoth.jpg
battles,in-flames,https://i.scdn.co/image/ab67616d0000b273be82d2cb62348ef9021b1b52,https://open.spotify.com/album/2qmulevqqcsiqqomqebvta,metal/battles-in-flames.jpg
beast of gévaudan,powerwolf,https://i.scdn.co/image/ab67616d0000b273e0c2d5b7d5842299671c7320,https://open.spotify.com/album/3rzyovebrhf5y395rnrr9n,metal/beast-of-gévaudan-powerwolf.jpg
behold the crown,after-the-burial,https://i.scdn.co/image/ab67616d0000b273edce54a8ecec6ee7bafcc330,https://open.spotify.com/album/7xvmc4ddmsokbn96owc4r3,metal/behold-the-crown-after-the-burial.jpg
below,beartooth,https://i.scdn.co/image/ab67616d0000b27335e1ba1b6d84673e306b3e89,https://open.spotify.com/album/5aqkqldlehnx6p4rxffwaz,metal/below-beartooth.jpg
berserker,amon-amarth,https://i.scdn.co/image/ab67616d0000b273e70aac569b94abd971112f1b,https://open.spotify.com/album/0svoiboyrzqgrpvbdbjtue,metal/berserker-amon-amarth.jpg
beyond hell / above heaven,volbeat,https://i.scdn.co/image/ab67616d0000b2730a414fa735f6e9d7c27f4523,https://open.spotify.com/album/2gbzit8mcygmc7vzf4bsk9,metal/beyond-hell---above-heaven-volbeat.jpg
bismarck,sabaton,https://i.scdn.co/image/ab67616d0000b2734f41a332a8deb1ff7b9ebafe,https://open.spotify.com/album/3riq2thwbtfymzmd6tptwy,metal/bismarck-sabaton.jpg
black flame,bury-tomorrow,https://i.scdn.co/image/ab67616d0000b273e766a6c11d76e73691339f57,https://open.spotify.com/album/00dqxo6rtdm2gvlcpjlozt,metal/black-flame-bury-tomorrow.jpg
