all my dues are paid,frank-bey,https://i.scdn.co/image/ab67616d0000b2731c6c572686115c46c5a8dc91,https://open.spotify.com/album/6txo0ubyiie50vvgyuauyg,blues/all-my-dues-are-paid-frank-bey.jpg
all out of tears,walter-trout,https://i.scdn.co/image/ab67616d0000b2738095a46edc76c9caf5c23f7f,https://open.spotify.com/album/6kqkvrvycaanmou8aqykzj,blues/all-out-of-tears-walter-trout.jpg
all the '50s hits,muddy-waters,https://i.scdn.co/image/ab67616d0000b273f68529c037e743881e825153,https://open.spotify.com/album/3t3ilytio0jh3a6x9bjc8z,blues/all-the-'50s-hits-muddy-waters.jpg
alligator records 50 years of genuine houserockin' music,various-artists,https://i.scdn.co/image/ab67616d0000b27358ec8488fe62becd1d1c47d8,https://open.spotify.com/album/30aecilbp86ma0dvdwcfp0,blues/alligator-records-50-years-of-genuine-houserockin'-music-various-artists.jpg
along the trail of tears,jack-broadbent,https://i.scdn.co/image/ab67616d0000b273c45ae277be1a793d2ac94064,https://open.spotify.com/album/6icveqfhxfximexdooyjoy,blues/along-the-trail-of-tears-jack-broadbent.jpg
already free,the-derek-trucks-band,https://i.scdn.co/image/ab67616d0000b27321c83c054372baf6a11e0e44,https://open.spotify.com/album/1i4ydy7hvvinsdrhv7n4fs,blues/already-free-the-derek-trucks-band.jpg
amen,war-&-pierce,https://i.scdn.co/image/ab67616d0000b27373b6c8c3d51fa4ba9ec90627,https://open.spotify.com/album/2utrz7q63fuv9t4q7amgei,blues/amen-war-&-pierce.jpg
american blues scene 1960s,various-artists,https://i.scdn.co/image/ab67616d0000b27366e4034bc2e78bfdddc105d9,https://open.spotify.com/album/46oxdimlj3s8gx2uye33qo,blues/american-blues-scene-1960s-various-artists.jpg
an anthology: duane allman,duane-allman,https://i.scdn.co/image/ab67616d0000b273dfae01308e438cad63b59c81,https://open.spotify.com/album/2ase9ogebdrm89uhcv7ksg,blues/an-anthology:-duane-allman-duane-allman.jpg
an introduction to otis rush,otis-rush,https://i.scdn.co/image/ab67616d0000b2732992c8ece39acfe61fe3aebb,https://open.spotify.com/album/1pd0bgaig3boxrd7mghtjo,blues/an-introduction-to-otis-rush-otis-rush.jpg
an introduction to sonny terry and brownie mcghee,sonny-terry-and-brownie-mcghee,https://i.scdn.co/image/ab67616d0000b27307bb2549aa1582fada3b12d7,https://open.spotify.com/album/46z58enhzzwasrmvadlsks,blues/an-introduction-to-sonny-terry-and-brownie-mcghee-sonny-terry-and-brownie-mcghee.jpg
anthology,b.b.-king,https://i.scdn.co/image/ab67616d0000b2738e7c609abcb90ae04db9b2a8,https://open.spotify.com/album/1lzyzoydprjm8o5gdha0yn,blues/anthology-b.b.-king.jpg
anthology: through the years,tom-petty-and-the-heartbreakers,https://i.scdn.co/image/ab67616d0000b2736cfd76ded516a7f12768a4b2,https://open.spotify.com/album/7ait6chb3o3c1fmgudjhtu,blues/anthology:-through-the-years-tom-petty-and-the-heartbreakers.jpg
"any way, shape or form",ben-miller-band,https://i.scdn.co/image/ab67616d0000b273430f11b8d10932232680ceee,https://open.spotify.com/album/6ku0ecoc4mrbf3n2ygl81s,"blues/any-way,-shape-or-form-ben-miller-band.jpg"
aquarius,toby-lee,https://i.scdn.co/image/ab67616d0000b273e0d33850e9b2b4c8c388b67d,https://open.spotify.com/album/7jytcvy16r5ysijqtje9nu,blues/aquarius-toby-lee.jpg
archives,stevie-ray-vaughan,https://i.scdn.co/image/ab67616d0000b273ad6d4102a51c787d5cd3266d,https://open.spotify.com/album/5k4ys9nqqqnvpqe5ibjgsh,blues/archives-stevie-ray-vaughan.jpg
are you experienced,jimi-hendrix,https://i.scdn.co/image/ab67616d0000b273c9adfbd773852e286faed040,https://open.spotify.com/album/7rszxxhhvihf4yufdaocy9,blues/are-you-experienced-jimi-hendrix.jpg
